Epoch,Train_Loss,Val_Loss,Val_RMSE,Val_Pearson
42,0.028209835621378115,0.6092398762702942,7882.175545509426,0.4558711781657819
43,0.035200602405013576,0.5502893924713135,11342.231756203293,0.410684058635141
44,0.026805592220156424,0.5510696172714233,6434.339453877712,0.43149875129734294
45,0.0266732252653568,0.5586191415786743,5821.1502336280655,0.43004630915998415
46,0.025653147949807106,0.5553414225578308,7091.989298103575,0.44587424446060814
47,0.026381404169144168,0.5466111302375793,6876.004537944992,0.4285798242256572
48,0.025008348027063955,0.543831467628479,8148.067661384914,0.4432784715169796
49,0.030423392241279924,0.6108130812644958,9045.151072428933,0.43863891958787415
50,0.02869231683472472,0.6084537506103516,10045.889404611833,0.42693730137129854
51,0.033764066475052985,0.5472675561904907,6262.842373788281,0.4344016725184876
52,0.026551966014648636,0.5182175040245056,5541.428430334296,0.46347826381434115
53,0.024902751068434408,0.5188274383544922,6040.133388109741,0.4382270802455187
54,0.023484790217011206,0.5877007246017456,5489.7117475480145,0.4614700129726805
55,0.023058591650859002,0.5671443939208984,6734.880319736999,0.44402256151243596
56,0.02218969352543354,0.5484958291053772,6791.419200148282,0.4576780577597673
57,0.025570206674596956,0.5243091583251953,4794.769625591081,0.44335488006090124
58,0.025349157802279917,0.5594385862350464,8115.866515374582,0.44234632762095255
59,0.029332625769799756,0.5747761130332947,9785.188416139825,0.4410555322022342
60,0.023920705511925683,0.5485367178916931,8107.103315100904,0.41738454376391027
61,0.022858656882759062,0.5910953283309937,7717.283840207425,0.44894951150426204
62,0.027896397476715427,0.6499142050743103,9171.703595165738,0.4217355800335678
63,0.023723890824664022,0.5207245349884033,7082.3057029734055,0.4413395742668296
64,0.02131995865173878,0.5298610925674438,6730.4762367014755,0.4592545489554066
65,0.02220323756938019,0.5708640813827515,5363.229631037702,0.4681201171004085
66,0.023863951735679182,0.5604887008666992,7351.272092156888,0.4060759081303804
67,0.025450384875218713,0.5143884420394897,6947.168233991414,0.4310030851377824
68,0.021267191476879582,0.531230628490448,7713.229760872677,0.4242695217551257
69,0.020001191014964736,0.5677674412727356,8392.926385936911,0.4371569589994972
70,0.022231579067245606,0.6034706830978394,8194.879133757464,0.41037092110605616
71,0.02062618296833769,0.6168028116226196,7941.560376700173,0.42812702685517623
72,0.018943592515443603,0.5057777166366577,6914.702281443541,0.4303385606975783
73,0.020133116252480016,0.578144371509552,7636.745528672772,0.41967771537552817
74,0.01967059385271803,0.5760895013809204,7033.821764055887,0.4577407232377754
75,0.019673834975448348,0.5432908535003662,7184.082609995935,0.41743254823293735
76,0.01987774555961932,0.5734971165657043,8119.932035314141,0.4423466556540977
77,0.02063587986894192,0.5438927412033081,6916.25199131163,0.40153373297854206
78,0.020141185231266484,0.5507230162620544,7540.696984720465,0.42132338667661234
79,0.020134234740849462,0.5367676019668579,8066.516318299334,0.41332565873440047
80,0.023435467583758217,0.5086545348167419,6404.30170950106,0.474346328032585
81,0.022311129607260227,0.5505117177963257,7225.985557753804,0.45697174401811264
82,0.021522607083522504,0.5469478368759155,6496.715042652015,0.4283225957337785
83,0.018766032351601507,0.5393630862236023,6603.4975489287635,0.45415679022512134
84,0.016849817648049322,0.6148766875267029,7429.121583846924,0.3995737604490113
85,0.023186542364137787,0.5286787152290344,7704.146362151574,0.4110206762566372
86,0.024464668916358102,0.5268263220787048,7398.934732844379,0.4220110180332224
87,0.02334405253491094,0.5649499893188477,7870.090319569987,0.42690760334466654
88,0.021349395294823954,0.5444629192352295,6708.921952590766,0.4060798715473512
89,0.0191767243668437,0.5460027456283569,6295.162009612179,0.40926304397575225
90,0.025134175715427243,0.5605506300926208,6687.335538101293,0.43650051943372536
91,0.021447801571940223,0.5628973841667175,7907.533446308491,0.40616732601875427
92,0.016729410407283613,0.5376611948013306,6299.055462367856,0.41069594925715536
93,0.018131305103100116,0.5610560774803162,6787.45692168047,0.40240377688583934
94,0.01789377025899387,0.5919011235237122,7897.652762738151,0.42603657138008455
95,0.019204809600787777,0.5346331596374512,7263.984631860003,0.4319848111508884
96,0.015530073624705114,0.5523185729980469,6170.6014825599395,0.4195926183287876
97,0.01776209512665387,0.5173115134239197,6624.017556870087,0.4280460999126225
98,0.018236009914788506,0.5019842982292175,6688.437341788345,0.42538591006411713
99,0.01715537791530932,0.5232173800468445,6353.391652524748,0.42725003357400104
100,0.018982245737025814,0.5064679384231567,6507.9976409641295,0.43311622383615433
101,0.02001802590225012,0.529763400554657,6600.435398195751,0.4281712296712685
102,0.01524091219048827,0.5312836170196533,7127.669786242255,0.4186793311734751
103,0.016564195855490623,0.5208184719085693,6732.483388833708,0.4160843082797159
104,0.015168245851753219,0.5145607590675354,7315.101633354313,0.4357367635974451
105,0.014946170752086946,0.5239543914794922,7014.703736451773,0.4155080652462328
106,0.016976056650521293,0.5304967164993286,6604.851491813101,0.4111709215201099
107,0.016060565748522358,0.48965492844581604,7109.0398038438525,0.4391454217275076
108,0.013943314762605775,0.49548566341400146,6206.8125246498075,0.43632848043483335
109,0.015412301711377597,0.5445618629455566,7151.86417370266,0.41047406471373526
110,0.0157621291225716,0.5087045431137085,6868.211976040976,0.4305603291763129
111,0.017248806723904227,0.5216044187545776,6907.623054665142,0.4169372334890918
112,0.018388701062048634,0.5333733558654785,7008.049815416732,0.42240541493872014
113,0.019731862831019586,0.5031723380088806,6622.917664947107,0.443469512110549
114,0.015969490181774862,0.5178900957107544,6731.806054830613,0.4216119200174512
115,0.016263798269773682,0.5259813666343689,7363.389926968521,0.41347410602604884
116,0.01895373254533737,0.48284316062927246,6062.755250778417,0.4413614959514876
117,0.01592591876584676,0.5074366331100464,7513.7133095835125,0.4371014663212594
118,0.015154707485870007,0.5037496089935303,6765.21472864897,0.43492487446686035
119,0.017170858839827198,0.5048661231994629,6887.772218598992,0.44075072061672055
120,0.016904389395588828,0.5070780515670776,6619.501484149091,0.44758241078182054
121,0.013844548409143764,0.5600652098655701,6479.601993483115,0.43425969495651723
122,0.020836291414114735,0.5155008435249329,6316.730048608034,0.43853945068822586
123,0.018076727887795817,0.4780510663986206,5530.346548103232,0.4418204067581586
124,0.017655763775110245,0.5172085762023926,6935.692453221925,0.4136644030440589
125,0.01604519224154853,0.4931914210319519,6176.048025263748,0.4366761653282434
126,0.014843829682156924,0.4961175322532654,6464.408412527876,0.4382142964839094
127,0.014591758680199423,0.4884500801563263,6371.8925371914365,0.4439428810166955
128,0.013515210334932613,0.5231790542602539,7204.741256143159,0.4385620141685764
129,0.017619008168337807,0.4911099076271057,5879.439950342299,0.4472748453734395
130,0.014741099304369381,0.519769549369812,7963.3981077310855,0.4343716772235133
131,0.015130496238388361,0.48514413833618164,6356.240188660181,0.44369038814410067
132,0.012536978995006892,0.475625604391098,6069.369270280705,0.4436878097393049
133,0.015382058107324185,0.49920180439949036,7077.54671179725,0.4448427341081417
134,0.016484430720729214,0.48007798194885254,5608.317824861521,0.4436496762909718
135,0.013936984412852795,0.46710172295570374,5889.870198378383,0.4576486894180813
136,0.014171244291168067,0.4988101124763489,6521.38797961046,0.44759401210720456
137,0.013342766256462182,0.5132569670677185,7649.736695079478,0.4413726536651431
138,0.014657206262551969,0.47448939085006714,6394.558845490511,0.4603776742465486
139,0.01361786688287412,0.4705093801021576,5522.737946896197,0.4584670213182069
140,0.013067609780738431,0.4783569872379303,5685.182459555736,0.453753444185633
141,0.012078100770351386,0.5010156035423279,6808.572904598358,0.4619625255709714
142,0.01527364400305575,0.4747213125228882,6190.114692230625,0.46688395152942064
143,0.01424247633305288,0.48374998569488525,6265.619700683385,0.46004790850719135
144,0.014174297512058289,0.4830631613731384,6155.421665834463,0.4578557387733979
145,0.013240322335472992,0.48039042949676514,5815.077522780386,0.4465212401149696
146,0.017995666532266523,0.4892311990261078,6642.500273911632,0.45694066988289456
147,0.015099713398564247,0.5217306017875671,7323.142011761295,0.4317668457979102
148,0.014174376644434468,0.510022759437561,7275.227924039724,0.43498276334343944
149,0.013315467434304376,0.49650493264198303,6788.1546824747775,0.441122543337956
150,0.012790254827949309,0.49828243255615234,5806.962536675861,0.442769779861333
151,0.014927615111152972,0.5257335901260376,8251.843402544993,0.4374503983997244
152,0.016676707613852718,0.5187510848045349,7510.120534492823,0.43448963007805314
153,0.013295766431838274,0.4884527921676636,6678.189199519047,0.4476658927140992
154,0.010993679084124105,0.5006482601165771,6886.868837667754,0.43743336525262816
155,0.010645547250826512,0.4907004237174988,6151.937590169231,0.4455976276899771
156,0.013841581816274312,0.45653894543647766,5389.805251569189,0.46196525968384605
157,0.01402533617651751,0.48932474851608276,6276.240452426416,0.4381311516654022
158,0.011112989887835519,0.4959307014942169,6679.0660721509685,0.44225585790431815
159,0.012688279422300478,0.490274578332901,6382.104920828625,0.4421017520928721
160,0.01576056754997661,0.486783504486084,5628.571449769853,0.4408060258326159
161,0.012575133959011685,0.4985435903072357,6834.3045634959,0.44041237114553883
162,0.010050292652581007,0.4998859465122223,7002.090188670497,0.438856510220101
163,0.01152865853040449,0.4924815595149994,6635.646684397438,0.4467318420285858
164,0.01225504882994198,0.48786935210227966,6677.507252387502,0.44457775399011884
165,0.012995509175403465,0.48933207988739014,6701.423770363906,0.45580737857521963
166,0.013208492508819026,0.4872153401374817,6365.0723394508905,0.45332455028377394
167,0.010606933325048416,0.48901140689849854,6618.935727136796,0.44633304856922246
168,0.011297947096247827,0.48628053069114685,6608.397304656614,0.4481139249086984
169,0.013133712653671541,0.49903789162635803,7667.472418068029,0.45578220761317156
170,0.01059141284936378,0.4761775732040405,6144.483946941703,0.4452021071851773
171,0.01257100854549677,0.4795452654361725,5697.832924066558,0.46369387261902145
172,0.017851606732414614,0.49328479170799255,7102.781855658493,0.4429675618413094
173,0.012082252366047713,0.4685465395450592,5217.071568875093,0.4673273065248883
174,0.010983398785033533,0.48627790808677673,6461.663956706888,0.4649202807866
175,0.010119705611178953,0.47729554772377014,5905.10139306695,0.4618237323104263
176,0.011568207909623462,0.46662068367004395,5714.8503924484085,0.46782025802447186
177,0.011071904682584347,0.4909827709197998,6730.956640072362,0.4643891508805569
178,0.011517234086509674,0.4846644699573517,5981.27688737219,0.4647782778520853
179,0.009539175117688795,0.4858168363571167,6239.782329544509,0.4447594637987609
180,0.009759201210052255,0.4868886470794678,6227.584239424311,0.44503673198389065
181,0.009886022521964005,0.47130444645881653,5954.559465885477,0.45373556625419187
182,0.011913335671828638,0.46515926718711853,5795.239545535159,0.4591899245706827
183,0.011625224724411964,0.4902690052986145,6581.58560787417,0.44982213305342655
184,0.010641398899737866,0.4660465717315674,5620.033912473916,0.46048321719085195
185,0.013051950913523474,0.4924362301826477,6107.483302429888,0.4619572219714932
186,0.01036063261750725,0.47443297505378723,6018.811662019343,0.46097466440833096
187,0.009792784289006264,0.4742263853549957,6000.869618871674,0.46894353384110726
188,0.012179535423074999,0.5067676305770874,7221.333239609275,0.4604572765510308
189,0.0125050354418495,0.4692917764186859,5688.0365668901,0.45908988827100505
190,0.009063437430848998,0.47444018721580505,5981.680949528664,0.4617832461654144
191,0.00995562871497485,0.4693022668361664,5977.485461363273,0.46494671914405017
192,0.009497975089376973,0.4729611873626709,5655.62569896216,0.46394956360809697
193,0.010953079833979569,0.49312084913253784,6911.703255262617,0.4518943877521984
194,0.01292555089739542,0.48603060841560364,6582.008824106386,0.45524137842071255
195,0.00927500112823421,0.47507527470588684,5787.053628534537,0.458156037105267
196,0.009332948627190725,0.4571138918399811,5082.58861812067,0.46877205532094557
197,0.012373173399077307,0.4784505367279053,6304.767468432873,0.46627331651038756
198,0.011307892690022145,0.48377737402915955,6096.486681857432,0.45072092213456094
199,0.011605876663158978,0.4908960461616516,6741.195609395032,0.4634490971154576
200,0.009428991891083217,0.5021259188652039,7120.529539512933,0.4615288420641175
201,0.010289391277418021,0.4729653298854828,5985.720310202706,0.46550142102894493
202,0.011054414039057108,0.4759010672569275,5845.804660859071,0.4712198621748043
203,0.013300513908747704,0.47072428464889526,5964.956638796422,0.45934261288281025
204,0.01061278144498506,0.4682767391204834,5793.754441443259,0.464472499220487
205,0.010284754282404338,0.48429131507873535,6017.6499874952515,0.4623932035238294
206,0.01044040816205163,0.45143669843673706,5156.851505976667,0.47475186015203913
207,0.010559635011539344,0.4757576286792755,5862.386379977563,0.4654863034222009
208,0.009947235530783092,0.4880399703979492,6441.566305796478,0.4499296372576305
209,0.00955257578302295,0.4907778799533844,6402.988904789759,0.4545285245643131
210,0.008886600589199413,0.473257839679718,5776.917931054308,0.4685917839220344
211,0.00813840108833486,0.4754720628261566,5856.819157906662,0.4616860983167623
212,0.00835096382445866,0.48470574617385864,6502.6598121273555,0.45870480442135064
213,0.008498154220081145,0.47690510749816895,6057.652138600998,0.45630690017346054
214,0.009924849975974329,0.47564759850502014,6134.18540072594,0.4637011930344624
215,0.009458296684428089,0.48784223198890686,6884.48561293868,0.4664731757529727
216,0.009318210545086091,0.4541296362876892,5254.9425518233365,0.4719245726906076
217,0.010032441031428115,0.49058738350868225,6832.871155812462,0.46049508855324733
218,0.010850445833057165,0.47299885749816895,6128.3712012994165,0.4652600035873499
219,0.009860252015172474,0.474575936794281,5851.7745328170895,0.4662119783623098
220,0.009554168915436152,0.48406529426574707,6585.638020935535,0.471465670198735
221,0.00979460081866672,0.4712616503238678,5908.0352086830135,0.46706772277840286
222,0.009844621433125388,0.4789802134037018,6136.192355164062,0.4589522039119534
223,0.009521724611160255,0.4984436631202698,6712.289496937465,0.45721717808580775
224,0.008010633747964617,0.4886835813522339,6350.762704764263,0.45492002930561404
225,0.00910348792169844,0.48508933186531067,6671.605328903671,0.4549790168027094
226,0.009288275449146186,0.4822731018066406,6282.990131128485,0.45111562042510334
227,0.008156498037879505,0.4679785668849945,5684.014639349695,0.46554566678928994
228,0.00974156177272239,0.49273309111595154,6886.20405699265,0.45964865762505003
229,0.010424873836699032,0.4628278315067291,5744.305838063425,0.4653732322809261
230,0.008704744054064635,0.47330835461616516,6077.84981465599,0.4682890253940748
231,0.008194917001791539,0.481729120016098,6088.694818245626,0.4619080945078974
232,0.007463021564387506,0.4738781452178955,6035.8557323908535,0.4737491203520798
233,0.009094875666403001,0.46856048703193665,6122.624255379234,0.480473384169583
234,0.007265075049813717,0.4716935455799103,5710.964421218464,0.47006903325417787
235,0.007595066198958985,0.485154926776886,6416.841477294306,0.47159256771335784
236,0.007632070656625494,0.4737741947174072,5903.488468257933,0.47213549198349386
237,0.0072457092183251534,0.4880879521369934,6263.4524626714,0.4670212572888246
238,0.00814748179888533,0.4751580059528351,5577.1395833496135,0.46653738551311946
239,0.008177387115034846,0.4700520634651184,5943.217974907313,0.4684649275439394
240,0.007950580175665597,0.47520068287849426,6011.10485321956,0.46881722743466797
241,0.008783058443617436,0.4848388135433197,6575.869265868691,0.46809472767431587
242,0.008872949863753973,0.4859521687030792,6336.79047081624,0.4642941732524048
243,0.009215770289301872,0.4866337776184082,6350.55581921031,0.46787571339744805
244,0.009543344558727357,0.47921931743621826,6017.808110032799,0.45534170622101705
245,0.007854981513153161,0.47767335176467896,5944.241343145131,0.4596438196478227
246,0.008020603022868595,0.4587346613407135,5524.339418964766,0.47094946090875717
247,0.00785149003739559,0.4679860472679138,5745.755693901774,0.47369307254271087
248,0.008465865386589881,0.4631200134754181,5393.782352105783,0.4714116756666758
249,0.00887103405811133,0.4548519253730774,5472.490429033243,0.4851442781083386
250,0.008024263210714824,0.4515058100223541,5125.720507548585,0.48458104972184846
251,0.008306381172470508,0.46897971630096436,5754.13573218217,0.47027289635819236
252,0.008002468888016959,0.4696671962738037,5672.825037847917,0.4674339995337489
253,0.008792999095373576,0.47026532888412476,5934.016520915833,0.4686819205119665
254,0.007505522875656043,0.4767158329486847,6017.485779397014,0.4694640640594907
255,0.007149375937578659,0.46128717064857483,5091.358160800527,0.46343284225549186
256,0.009811952394703704,0.47544562816619873,6072.04206916493,0.4678862318614467
257,0.0078091021371825085,0.4578550457954407,5227.444554836023,0.465693863484046
258,0.007926295571509869,0.4612105190753937,5598.986704155678,0.47535458792705326
259,0.008209630291187955,0.46102017164230347,5702.209900054996,0.4798715825142863
260,0.007702001625852239,0.4701232314109802,6002.960263720544,0.47594272637375956
261,0.006671789312554944,0.4693008363246918,5952.706912249834,0.4666025821112317
262,0.007354183392899651,0.4824586808681488,6515.301616902394,0.4567993937715539
263,0.009261789453786707,0.46859103441238403,5874.003062499027,0.45989403280519603
264,0.007711874200932441,0.47396519780158997,6029.588272208,0.46151966558858454
265,0.008355611522171286,0.4878603219985962,6514.452247794727,0.45274124739229427
266,0.007244776964427963,0.4736645221710205,6195.301795435083,0.4696445299633539
267,0.0067983453327249135,0.4642297327518463,5525.793938862117,0.47030655414688244
268,0.009650397489988995,0.4882541000843048,6622.734169506305,0.46866413803993057
269,0.01155580445042541,0.4593471884727478,5424.087843406125,0.4789773096881346
270,0.008354367598170234,0.46017661690711975,5571.052876489617,0.47077540627737136
271,0.007948605779318078,0.46026790142059326,5423.542784056119,0.4712013797130727
272,0.006257708214463726,0.4671001732349396,5627.265222391697,0.4717430150016044
273,0.006394550474661012,0.46856462955474854,5921.179335056845,0.4659875562928981
274,0.006855972719589068,0.47180190682411194,5979.295830207508,0.46927971576156946
275,0.007183852530415019,0.4661880433559418,5628.671703194765,0.4740913024342009
276,0.007029822922401851,0.47425734996795654,5820.44072856362,0.4731795470921072
