Epoch,Train_Loss,Val_Loss,Val_CCC_Loss,Val_RMSE,Val_Pearson,Val_R2
24,0.062110627645441376,0.20918754340382292,0.2089986801147461,1131.8346123676142,0.8174623238897957,0.15194131088831586
25,0.05986904591829053,0.20447330669267103,0.2042902708053589,1144.2424378626636,0.8165176992246719,0.13324557332161957
26,0.056809760669139044,0.22030203524045647,0.22009053826332092,1472.5946343947783,0.8128480316736301,-0.43557667700509195
27,0.05486752713069866,0.2008373660617508,0.200654074549675,1106.2213941836792,0.8168498278374017,0.1898898503689418
28,0.0559626354479977,0.21227302895858885,0.21207492053508759,1312.8695550058826,0.8240108203509888,-0.14104591660887267
29,0.05336044324045094,0.20559604291338474,0.2054096907377243,1188.1560857310606,0.8274899406219386,0.06544049227190307
30,0.051489387234156046,0.20237826727097855,0.20218801498413086,1135.5732522917324,0.8180060065695773,0.14632949706374032
31,0.04991224309653824,0.21560484303627164,0.21540026366710663,1425.5082079240092,0.8257521307956092,-0.3452388809222027
32,0.04783714893249629,0.2323816371615976,0.2321581244468689,1657.510835043881,0.8207388072767547,-0.8187487950626922
33,0.0478384261316966,0.20712180112022907,0.20693036913871765,1275.9752767010852,0.8369381190820449,-0.07781565090864961
34,0.04523257999949118,0.21035159127786757,0.21015691757202148,1342.9202977103716,0.8298997097212275,-0.1938793560196148
35,0.044390133372386086,0.19102237975457684,0.19085149466991425,995.0631375614516,0.833008023480365,0.3445172871865544
36,0.04312790543114015,0.20488884269725532,0.20470008254051208,1268.7440165677626,0.8347138446133633,-0.06563378446157397
37,0.04388001047230828,0.20345742093631997,0.20327232778072357,1204.1527773676735,0.8261397299819194,0.04010628094582813
38,0.04258340378706368,0.19764434281969442,0.19746141135692596,1156.119321355089,0.8317892222689467,0.11515890384773853
39,0.041271459633065145,0.20976333915023132,0.20957010984420776,1325.325185788924,0.8345085842792387,-0.162799586951909
40,0.040900151016122384,0.19419432717841117,0.19402186572551727,1041.9692451252445,0.8363853710823449,0.28126338907482207
41,0.040006131713927105,0.19935149112716316,0.19916801154613495,1104.2599804691836,0.8256574339087,0.19276007597166112
42,0.03907782224577447,0.19764671886805446,0.1974671483039856,1157.5115092640922,0.8318767155509776,0.11302658626979001
43,0.0386291336053641,0.1934161118697375,0.19324319064617157,1026.0211854740112,0.8385722866948045,0.30309653626929
44,0.03763921019567557,0.19608111260458827,0.19590693712234497,1115.6514963511281,0.838430340527481,0.17601923992962742
45,0.03747488227697255,0.20574840100016445,0.20556113123893738,1285.626928685586,0.8391252628926374,-0.09418281019040164
46,0.037123689466980116,0.20451241869013756,0.2043217271566391,1258.241155041243,0.8319993202227876,-0.04806384360324922
47,0.035395820893308255,0.20110672243172303,0.20092451572418213,1197.2529024877022,0.8385546734550291,0.05107527283828128
48,0.035172430817915504,0.20168737933272496,0.20149800181388855,1245.5536385389098,0.8403129869630243,-0.027034035068885798
49,0.03525793967836814,0.18726926315575837,0.1871047466993332,892.0483474873852,0.8385207647965209,0.4732109335332624
50,0.034057114195293156,0.20050915206084027,0.2003260850906372,1187.0149489130806,0.8363379201773294,0.06723478200742217
51,0.03348497620232754,0.19751833118498324,0.19734174013137817,758.2608321681028,0.8371729161463285,0.619375085131088
52,0.03381432440736531,0.19189142666291445,0.19172248244285583,901.657137412744,0.8316034015542259,0.46180108704582856
53,0.032980786919281746,0.2000754610868171,0.19989459216594696,1180.145627003136,0.8416541697376625,0.07799947267413176
54,0.03202850177533027,0.19036124829435722,0.1901915967464447,1016.6058078650952,0.8338016887076016,0.3158282473791917
55,0.031648041134339354,0.20386819095583633,0.20368187129497528,1241.9860336428949,0.8395955759838621,-0.02115905045531563
56,0.031626840936341834,0.20171213611029087,0.20153038203716278,1161.6209734443432,0.8345311401823863,0.10671743813216006
57,0.029759275332015223,0.18416920052841307,0.1840101182460785,905.0863333578385,0.8423882250102532,0.45769952994586527
58,0.029850884998968135,0.19042894534068183,0.19026432931423187,967.5092059404434,0.8385557784168737,0.3803161488670156
59,0.030097688016779135,0.187812500691507,0.18764746189117432,976.0654576317058,0.8400927809171346,0.3693072280805888
60,0.02875216050726893,0.19162959642708302,0.1914578080177307,951.7244982473487,0.8387737237033062,0.40037122764173594
61,0.028643428552798264,0.18670722568640485,0.18654215335845947,921.1107180706846,0.842280284562344,0.438326882870822
62,0.02768799573358597,0.18431268028216435,0.1841525286436081,855.7159569849338,0.8399955877587347,0.51524842625759
63,0.026931904558657977,0.19280275820055975,0.1926334947347641,1028.4802138124605,0.8420636274641362,0.2997520459624654
64,0.026974839163232223,0.1872054424835369,0.1870458573102951,917.1203174998132,0.8399867955453058,0.4431828591281378
65,0.026139818073411262,0.19195269427727907,0.19178441166877747,1018.616333770848,0.8373980331087216,0.3131194191996508
66,0.026334721619429076,0.18495145093183965,0.18479011952877045,924.2455980092728,0.8360881257397893,0.4344972149691003
67,0.02623371324984659,0.2024152007419616,0.20223402976989746,1178.6255201420768,0.840831663679326,0.0803731402233373
68,0.025378974754343794,0.19853073775302618,0.19835573434829712,1084.188539408701,0.8397426591085211,0.22183876719741746
69,0.025022504295354114,0.20049933273112402,0.2003175914287567,1153.7458961834163,0.8399719334997945,0.11878819783952055
70,0.02436508584514026,0.19247045846423133,0.19230006635189056,1045.9030639582445,0.831251632377398,0.2758261521687262
71,0.02441666424469486,0.20369091135216877,0.20350760221481323,1199.3224425313642,0.8355399197889116,0.04779186456848128
72,0.023575704661807466,0.18974853839026765,0.18958374857902527,983.1829812600048,0.8378037644379567,0.36007559800251865
73,0.02334375999848412,0.18425093431724235,0.18409065902233124,912.1679646798044,0.8399685151431268,0.4491801304407176
74,0.02265901031235906,0.1922746595344506,0.19210456311702728,1025.1066632818863,0.8368503339742708,0.3043383228043991
75,0.023273036785969873,0.19796045479597524,0.19778499007225037,1113.517181858055,0.8414092147953809,0.17916888279355736
76,0.022348138810920466,0.19856259751832112,0.19838623702526093,1112.5891046607592,0.8373893339647325,0.1805365800157781
77,0.022550242704324697,0.2015832612407394,0.20140498876571655,1165.274638245894,0.8371053294132376,0.10108928936584971
