datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2024-07-23 22:00:00,train,2000.9995283832254,2811.3797500702785,0.86153847,0.625,0.37894738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23 23:00:00,train,1607.999971935213,2379.698956958843,0.83076924,0.625,0.37894738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 00:00:00,train,1124.9998731836283,1776.7561418975813,0.8153846,0.625,0.5789474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 01:00:00,train,1184.000293373296,1291.6448435013463,0.8153846,0.625,0.5894737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 02:00:00,train,859.0001829620028,920.4355436884335,0.8153846,0.5,0.5894737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 03:00:00,train,731.9998189967333,678.3363508408416,0.8153846,0.375,0.5684211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 04:00:00,train,599.0002446361644,547.6857697874949,0.8153846,0.375,0.5684211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 05:00:00,train,625.0000035975531,558.4762663205446,0.8153846,0.5,0.53684217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 06:00:00,train,698.9997781552922,691.5941159197132,0.83076924,0.375,0.53684217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 07:00:00,train,994.0004771844676,949.4767822487349,0.8,0.5,0.42105263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 08:00:00,train,1573.9994274246073,1712.5789991802553,0.8,0.375,0.34736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 09:00:00,train,2321.9997389487307,2971.9699792844985,0.8,0.5,0.34736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 10:00:00,train,2947.000149011474,4435.895139158698,0.8,0.625,0.36842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 11:00:00,train,3376.9990864130673,5132.469952720969,0.8153846,0.625,0.35789475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 12:00:00,train,4419.0022645991085,5038.547030028975,0.8153846,0.5,0.35789475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 13:00:00,train,4290.0001696162135,4886.949096517115,0.83076924,0.5,0.34736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 14:00:00,train,4310.000042551524,4294.011673233211,0.84615386,0.625,0.36842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 15:00:00,train,4346.999215318529,3840.321730100059,0.84615386,0.625,0.36842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 16:00:00,train,4186.0009204768085,3384.5149398869307,0.84615386,0.5,0.35789475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 17:00:00,train,3967.9979018281424,3032.283175570291,0.83076924,0.5,0.41052634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 18:00:00,train,3829.9995751249885,2832.493351856813,0.83076924,0.375,0.41052634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 19:00:00,train,3731.9983780219172,2692.6948290124874,0.84615386,0.25,0.41052634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 20:00:00,train,3521.999844072879,2609.4208812343268,0.84615386,0.375,0.3157895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 21:00:00,train,3204.002042297774,2468.4706633553474,0.83076924,0.375,0.3157895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 22:00:00,train,2709.0003341845886,2183.441474460859,0.8,0.25,0.35789475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24 23:00:00,train,2232.999699623783,1847.397611682388,0.7846154,0.25,0.46315792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 00:00:00,train,1550.0005486574305,1444.429993999734,0.75384617,0.25,0.46315792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 01:00:00,train,1614.999755500468,1023.4560010858802,0.75384617,0.125,0.5157895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 02:00:00,train,1299.999862968858,720.8218190150784,0.73846155,0.125,0.53684217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 03:00:00,train,915.0000752771899,534.5621622120501,0.72307694,0.125,0.6210527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 04:00:00,train,795.0002070859406,441.4664572070989,0.7076923,0.125,0.6210527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 05:00:00,train,693.0001468817352,452.49853055595725,0.6923077,0.125,0.65263164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 06:00:00,train,819.0001823566662,568.0184512188686,0.6923077,0.25,0.71578956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 07:00:00,train,904.9997746548825,825.015912889548,0.6769231,0.25,0.71578956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 08:00:00,train,1568.0005964615561,1504.2462842652478,0.6923077,0.125,0.7578948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 09:00:00,train,2382.9999798165863,2713.369753463715,0.73846155,0.125,0.5789474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 10:00:00,train,3964.9998159350653,4071.7624925679424,0.8153846,0.25,0.5789474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 11:00:00,train,5110.001097351332,4764.6686392913325,0.83076924,0.125,0.37894738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 12:00:00,train,6467.998904828559,4858.188184544313,0.8769231,0.375,0.3263158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 13:00:00,train,6387.002038980582,4899.848552939053,0.8923077,0.375,0.3263158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 14:00:00,train,6762.996687607569,4721.6105159838935,0.9230769,0.5,0.23157895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 15:00:00,train,7058.000526403155,4051.0810649280966,0.9230769,0.375,0.17894739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 16:00:00,train,5930.000661081682,3742.529701965712,0.9230769,0.375,0.17894739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 17:00:00,train,5337.000639940699,3513.2776049079703,0.93846154,0.5,0.16842106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 18:00:00,train,5550.000582741765,3424.909255949201,0.93846154,0.375,0.16842106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 19:00:00,train,5903.999010515525,3431.1772129101537,0.9230769,0.375,0.16842106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 20:00:00,train,5578.995995731229,3404.4175440699905,0.9230769,0.375,0.1368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 21:00:00,train,4634.001338412216,3313.4142306157955,0.8923077,0.375,0.14736843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 22:00:00,train,3469.0005622620038,3251.0910999581097,0.86153847,0.5,0.14736843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25 23:00:00,train,2881.001324313143,2922.262940988914,0.83076924,0.375,0.24210528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 00:00:00,train,2425.0004503575506,2340.937567416064,0.83076924,0.375,0.23157895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 01:00:00,train,1688.000371872429,1702.7498131443715,0.7692308,0.125,0.23157895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 02:00:00,train,1235.9998246779855,1151.103576842345,0.75384617,0.125,0.33684212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 03:00:00,train,896.0000535061563,840.274793602939,0.73846155,0.125,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 04:00:00,train,826.0001397074051,668.0672334305407,0.72307694,0.25,0.41052634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 05:00:00,train,825.0000288887741,664.5126925545126,0.72307694,0.25,0.41052634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 06:00:00,train,1027.9999960614073,753.6692336964816,0.7076923,0.25,0.43157896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 07:00:00,train,1184.000293373296,1006.0591631859547,0.7076923,0.25,0.46315792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 08:00:00,train,1926.9996679361107,1616.1401650973132,0.73846155,0.125,0.46315792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 09:00:00,train,2791.001076991855,3012.0393849006637,0.8,0.125,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 10:00:00,train,4317.000009631825,4677.6266903313735,0.86153847,0.125,0.2736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 11:00:00,train,6574.999341254747,5727.590713866409,0.8923077,0.25,0.2736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 12:00:00,train,6661.999755109497,6474.17336325281,0.9076923,0.25,0.17894739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 13:00:00,train,7974.00136336616,6830.026341028651,0.9076923,0.25,0.14736843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 14:00:00,train,7363.001170632617,6780.873660387313,0.9230769,0.125,0.14736843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 15:00:00,train,8770.995672668554,5979.350777208545,0.93846154,0.375,0.1263158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 16:00:00,train,6765.998611546991,5589.625072507997,0.9538462,0.375,0.09473685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 17:00:00,train,6610.003235330101,5305.52735437028,0.9538462,0.25,0.09473685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 18:00:00,train,6175.00143099354,4996.1934264194,0.9538462,0.375,0.09473685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 19:00:00,train,5210.998840558642,4846.793062715659,0.9538462,0.375,0.08421054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 20:00:00,train,5238.999693744863,4620.6016781645385,0.9538462,0.25,0.08421054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 21:00:00,train,3924.999660429296,4275.139600298755,0.8923077,0.375,0.1368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 22:00:00,train,3156.000250855928,3756.403605023231,0.86153847,0.375,0.18947369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26 23:00:00,train,2720.0010465276573,3273.7688913246307,0.86153847,0.375,0.18947369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 00:00:00,train,2764.9998675582974,2548.945717275709,0.83076924,0.375,0.22105265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 01:00:00,train,2443.9994575941914,1936.5177498765356,0.8,0.25,0.28421053,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 02:00:00,train,1627.0000715422118,1437.3164947997016,0.8,0.25,0.30526316,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 03:00:00,train,1132.9995935949696,1097.8589373705622,0.7846154,0.25,0.30526316,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 04:00:00,train,948.9999940945848,912.9089457823072,0.7846154,0.25,0.3263158,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 05:00:00,train,830.0002778895999,933.0637633960093,0.7692308,0.25,0.35789475,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 06:00:00,train,1000.000255307416,1122.6942092561164,0.7692308,0.25,0.35789475,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 07:00:00,train,1249.00002893897,1534.928979911904,0.7692308,0.25,0.3894737,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 08:00:00,train,2321.9997389487307,2709.408582426752,0.75384617,0.25,0.44210526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 09:00:00,train,3579.9990931269144,5023.741639476632,0.7846154,0.25,0.44210526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 10:00:00,train,5497.0013945208875,7451.75918788152,0.8153846,0.25,0.36842105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 11:00:00,train,7306.996620105789,8803.637269649194,0.86153847,0.375,0.2631579,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 12:00:00,train,8129.995715152481,8714.71779470644,0.8923077,0.375,0.2631579,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 13:00:00,train,9769.999948924053,8794.276800097552,0.9230769,0.375,0.15789473,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 14:00:00,train,9397.997385106108,8576.963000013138,0.9230769,0.375,0.14736843,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 15:00:00,train,8759.994379580146,7314.370439552192,0.9230769,0.5,0.14736843,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 16:00:00,train,7827.002007127504,6738.930780726293,0.93846154,0.375,0.1368421,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 17:00:00,train,7608.001064480126,6384.732172467038,0.93846154,0.25,0.14736843,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 18:00:00,train,7147.001318812292,6175.199373360162,0.9230769,0.375,0.14736843,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 19:00:00,train,6679.999967631535,5772.805245902875,0.9230769,0.375,0.15789473,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 20:00:00,train,6421.997831317401,5404.691681200233,0.8923077,0.25,0.18947369,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 21:00:00,train,5661.999657870331,4862.6511949525375,0.8769231,0.25,0.18947369,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 22:00:00,train,4865.000334807685,4315.092176609737,0.86153847,0.25,0.23157895,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27 23:00:00,train,3556.001105859489,3732.667101520443,0.86153847,0.25,0.2736842,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 00:00:00,train,2464.9994807647527,2869.0154801045946,0.84615386,0.25,0.2736842,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 01:00:00,train,1898.0006492408193,2286.250579155156,0.84615386,0.125,0.28421053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 02:00:00,train,1540.9995857423278,1692.3177959455875,0.83076924,0.25,0.3263158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 03:00:00,train,1447.9999257395577,1279.865818375882,0.83076924,0.375,0.35789475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 04:00:00,train,1194.9999383372954,1118.5462570618654,0.8153846,0.25,0.35789475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 05:00:00,train,1001.9998760538518,1141.3359891832647,0.8153846,0.125,0.36842105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 06:00:00,train,1251.000284627206,1368.158274267271,0.8,0.125,0.43157896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 07:00:00,train,1543.9995896051844,1959.2547873240571,0.7846154,0.25,0.43157896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 08:00:00,train,2320.9989952379956,3526.054433101321,0.7846154,0.25,0.45263162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 09:00:00,train,2985.0003318501226,6551.455313241915,0.83076924,0.25,0.36842105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 10:00:00,train,4606.99788962002,10223.410874895342,0.8769231,0.375,0.36842105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 11:00:00,train,6018.002675091685,11974.139171432405,0.8923077,0.25,0.2736842,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 12:00:00,train,8190.994426189688,11963.465761719088,0.9076923,0.375,0.22105265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 13:00:00,train,8475.00367165005,11797.785326188361,0.93846154,0.5,0.22105265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 14:00:00,train,9541.003100397562,11561.274114835665,0.9230769,0.25,0.18947369,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 15:00:00,train,8398.000697297857,10395.685299872415,0.9230769,0.375,0.20000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 16:00:00,train,7795.998382068307,8506.1924216222,0.9076923,0.25,0.20000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 17:00:00,train,6735.996043464137,7612.305169375198,0.9076923,0.25,0.21052632,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 18:00:00,train,6218.9987394857835,7322.534048470241,0.9076923,0.25,0.18947369,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 19:00:00,train,6144.003031836428,7026.74836858601,0.9076923,0.125,0.18947369,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 20:00:00,train,4895.9983389710505,6446.7480386491425,0.9076923,0.25,0.21052632,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 21:00:00,train,5010.999746987968,5994.87689000308,0.8923077,0.25,0.23157895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 22:00:00,train,4306.001213495372,5256.060314726154,0.8769231,0.25,0.23157895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:00:00,train,3285.9991598253423,4501.790698348307,0.86153847,0.25,0.29473686,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 00:00:00,train,2188.0000356572755,3291.8206583311335,0.84615386,0.25,0.3157895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 01:00:00,train,1938.999765492039,2299.9384643223993,0.83076924,0.125,0.35789475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 02:00:00,train,1507.9999538111974,1580.6265504583935,0.83076924,0.125,0.35789475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 03:00:00,train,1170.9997808717512,1089.6918310759336,0.8153846,0.125,0.37894738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 04:00:00,train,1049.0000166714917,957.0380515672704,0.83076924,0.25,0.37894738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 05:00:00,train,873.0002675090032,875.6142155962722,0.8153846,0.25,0.37894738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 06:00:00,train,972.999621166829,962.7476798079188,0.8153846,0.125,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 07:00:00,train,1232.000345323235,1290.0843761259057,0.8,0.25,0.43157896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 08:00:00,train,2146.9994422918,2361.4772122355116,0.8,0.25,0.43157896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 09:00:00,train,3195.00050368229,3843.254314228815,0.8,0.375,0.44210526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 10:00:00,train,4062.001790394355,6188.070428677805,0.7846154,0.375,0.5789474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 11:00:00,train,6786.996236189525,7499.329168851179,0.75384617,0.375,0.5789474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 12:00:00,train,7172.000637410718,8038.10281452366,0.75384617,0.375,0.8000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 13:00:00,train,7104.9978289406545,7526.6838306082145,0.7692308,0.375,0.73684216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 14:00:00,train,7448.002087905246,6929.644874812325,0.7846154,0.25,0.73684216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 15:00:00,train,7001.00344868055,6442.620980207612,0.7846154,0.125,0.6947369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 16:00:00,train,6254.998682341426,5805.889783613088,0.7846154,0.25,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 17:00:00,train,5299.000576613422,5426.209816525721,0.7846154,0.25,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 18:00:00,train,5215.001989032539,5150.361306449669,0.7692308,0.25,0.6947369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 19:00:00,train,4318.999449847063,4691.258523869989,0.7692308,0.25,0.7052632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 20:00:00,train,4588.999141100776,4106.588267107251,0.7692308,0.125,0.7052632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 21:00:00,train,4245.001090659447,3483.0466432285707,0.7692308,0.25,0.65263164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 22:00:00,train,3177.000769966018,2752.8138365007644,0.7692308,0.25,0.6947369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 23:00:00,train,2746.9997921243466,2285.0096048985833,0.75384617,0.25,0.6947369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 00:00:00,train,2010.9997146653302,1737.1271669268458,0.75384617,0.25,0.72631586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 01:00:00,train,1600.9997017882217,1290.7884692646264,0.75384617,0.0,0.8000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 02:00:00,train,1153.0001893715853,939.8194638035426,0.73846155,0.125,0.91578954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 03:00:00,train,1023.0000811645355,722.307275571936,0.73846155,0.25,0.91578954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 04:00:00,train,871.9998970826003,620.2550898648086,0.72307694,0.25,0.92631584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 05:00:00,train,901.000225245989,604.8183795525046,0.72307694,0.125,0.92631584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 06:00:00,train,928.0003080470666,698.0831691615638,0.72307694,0.25,0.92631584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 07:00:00,train,1008.0004594836256,1010.8941984582494,0.7076923,0.125,0.93684214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 08:00:00,train,1456.0003335704569,1800.8994364660432,0.7076923,0.125,0.94736844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 09:00:00,train,2109.99983059644,3464.4426064989184,0.72307694,0.125,0.94736844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 10:00:00,train,2865.9989944909125,5599.518471219175,0.72307694,0.125,0.92631584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 11:00:00,train,4258.998344142967,8269.491706352204,0.73846155,0.125,0.8947369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 12:00:00,train,4482.00086515532,9365.646956795892,0.7692308,0.125,0.8947369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 13:00:00,train,4562.998940661477,9512.231651599015,0.7846154,0.375,0.64210534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 14:00:00,train,5228.9999882075435,8887.61883626398,0.8,0.25,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 15:00:00,train,5438.995961683696,8418.29785926244,0.8,0.375,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 16:00:00,train,5347.001155236033,6906.609357508635,0.7846154,0.375,0.5684211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 17:00:00,train,5023.999312685061,6118.623332129577,0.8153846,0.375,0.55789477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 18:00:00,train,4324.002101856831,5412.293113391417,0.83076924,0.375,0.55789477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 19:00:00,train,4285.998519244694,4882.7490008211835,0.8153846,0.5,0.43157896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
