datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2024-08-03 18:00:00,train,7227.995151822205,6831.374125556865,0.86153847,0.125,0.3894737,1.0,0.0,0.0,1.0,5.1915646e-05,0.12773263,1.4586339,1.6508192,0.11585474
2024-08-03 19:00:00,train,5869.997976823614,7007.526910774998,0.86153847,0.125,0.3894737,1.0,0.0,0.0,1.0,5.2571297e-05,0.1262871,1.4583023,1.6448207,0.115810454
2024-08-03 20:00:00,train,5634.996895801959,6418.807865593919,0.84615386,0.25,0.34736842,1.0,0.0,0.0,1.0,5.1915646e-05,0.12351537,1.4510707,1.6379309,0.113693595
2024-08-03 21:00:00,train,5145.000190574693,5522.48534267152,0.84615386,0.25,0.4,1.0,0.0,0.0,1.0,5.2392483e-05,0.12234515,1.4463186,1.6302637,0.113167405
2024-08-03 22:00:00,train,4772.998456599612,4487.094782168536,0.75384617,0.375,0.4,1.0,0.0,0.0,1.0,5.2154064e-05,0.120027065,1.4366803,1.622219,0.111112
2024-08-03 23:00:00,train,3819.9990546791387,3508.501516656014,0.73846155,0.5,0.72631586,1.0,0.0,0.0,1.0,5.1796436e-05,0.119068205,1.425097,1.6154945,0.10853189
2024-08-04 00:00:00,train,2643.0008804703434,2688.0618195125967,0.7076923,0.375,0.8631579,1.0,0.0,0.0,1.0,5.2809715e-05,0.119936526,1.4222815,1.6118672,0.10913825
2024-08-04 01:00:00,train,2075.0003287091745,2054.7949570627156,0.72307694,0.375,0.7684211,1.0,0.0,0.0,1.0,4.798174e-05,0.13584137,1.3881986,1.6929218,0.10595745
2024-08-04 02:00:00,train,1793.9999570442421,1509.7872198636408,0.7076923,0.375,0.7684211,1.0,0.0,0.0,1.0,4.7266483e-05,0.13606769,1.3757994,1.6971841,0.103985906
2024-08-04 03:00:00,train,1281.0002515373997,1107.2496422824993,0.7076923,0.375,0.8842106,1.0,0.0,0.0,1.0,4.6670437e-05,0.13682014,1.3648142,1.7018437,0.10217708
2024-08-04 04:00:00,train,857.9999300833073,918.929016045658,0.7076923,0.5,0.8842106,1.0,0.0,0.0,1.0,4.5239925e-05,0.13679612,1.3470443,1.7087448,0.09880203
2024-08-04 05:00:00,train,912.0000895378055,765.9255317825616,0.6923077,0.5,0.8842106,1.0,0.0,0.0,1.0,4.4584274e-05,0.1382119,1.3375134,1.7162702,0.09740394
2024-08-04 06:00:00,train,993.0003585316066,836.8604824492809,0.6923077,0.5,0.8842106,1.0,0.0,0.0,1.0,4.3988228e-05,0.13973951,1.3303735,1.7244382,0.09630108
2024-08-04 07:00:00,train,1452.999288866202,1253.9302506270417,0.6923077,0.5,0.90526325,1.0,0.0,0.0,1.0,4.351139e-05,0.14162564,1.3257222,1.732151,0.09564614
2024-08-04 08:00:00,train,2323.0009139636895,2097.3066056127614,0.7076923,0.5,0.90526325,1.0,0.0,0.0,1.0,4.297495e-05,0.1434871,1.3225932,1.7386183,0.095162034
2024-08-04 09:00:00,train,3714.9975858625617,3126.9462949003255,0.73846155,0.5,0.8842106,1.0,0.0,0.0,1.0,4.249811e-05,0.14489752,1.3233702,1.7433361,0.095175445
2024-08-04 10:00:00,train,5935.997767288696,5054.94420564119,0.7846154,0.5,0.8105264,1.0,0.0,0.0,1.0,4.196167e-05,0.14603728,1.3239275,1.7482004,0.09492689
2024-08-04 11:00:00,train,8195.996094802196,7553.664754623668,0.8,0.5,0.8105264,1.0,0.0,0.0,1.0,4.1663647e-05,0.14701736,1.3311958,1.750906,0.095604
2024-08-04 12:00:00,train,10135.998624893035,8762.103659770286,0.83076924,0.5,0.5894737,1.0,0.0,0.0,1.0,4.1007996e-05,0.14738035,1.3348652,1.7551765,0.09574062
2024-08-04 13:00:00,train,12551.99652674558,9351.64150221135,0.8769231,0.375,0.48421052,1.0,0.0,0.0,1.0,4.1127205e-05,0.14870054,1.3444494,1.7577748,0.09727299
2024-08-04 14:00:00,train,12896.997329343263,9585.955259085425,0.86153847,0.375,0.48421052,1.0,0.0,0.0,1.0,4.118681e-05,0.148314,1.3547924,1.7572554,0.098186016
2024-08-04 15:00:00,train,12715.99828102797,9408.968750374226,0.75384617,0.25,0.65263164,1.0,0.0,0.0,1.0,4.2557716e-05,0.14900768,1.3751751,1.7522972,0.10155064
2024-08-04 16:00:00,train,10772.00003938478,8719.579604008006,0.8,0.25,0.6947369,1.0,0.0,0.0,1.0,4.273653e-05,0.14789134,1.3810675,1.7501916,0.10182148
2024-08-04 17:00:00,train,10111.999798197883,7702.564561723058,0.83076924,0.25,0.6947369,1.0,0.0,0.0,1.0,4.285574e-05,0.1464032,1.3847319,1.7472446,0.10193658
2024-08-04 18:00:00,train,8538.006776132537,7203.088004244457,0.83076924,0.25,0.5052632,1.0,0.0,0.0,1.0,4.2676926e-05,0.14486468,1.3835084,1.7467216,0.10156214
2024-08-04 19:00:00,train,8087.997990975393,7156.441026568069,0.8153846,0.375,0.6,1.0,0.0,0.0,1.0,4.2319298e-05,0.1416406,1.3801341,1.7398331,0.0999949
2024-08-04 20:00:00,train,7882.9982433325185,6605.635224259412,0.83076924,0.25,0.6,1.0,0.0,0.0,1.0,4.3034554e-05,0.14156383,1.3798467,1.7373427,0.1006546
2024-08-04 21:00:00,train,6401.002950308518,5937.617475527444,0.8153846,0.25,0.53684217,1.0,0.0,0.0,1.0,4.285574e-05,0.1397621,1.3732439,1.7339168,0.099600196
2024-08-04 22:00:00,train,5677.998037962176,5030.846804585966,0.7692308,0.25,0.73684216,1.0,0.0,0.0,1.0,4.3153763e-05,0.1384579,1.3693937,1.7263626,0.099057615
2024-08-04 23:00:00,train,4048.997938814339,3600.5660648564904,0.73846155,0.375,0.73684216,1.0,0.0,0.0,1.0,4.2319298e-05,0.13595438,1.3540912,1.7224622,0.09619522
2024-08-05 00:00:00,train,2480.0000275546313,2452.247398730859,0.72307694,0.375,0.7894737,1.0,0.0,0.0,1.0,4.2140484e-05,0.13509768,1.3436077,1.7205914,0.09474915
2024-08-05 01:00:00,train,1527.9999458949046,1748.5553165509393,0.7076923,0.375,0.8210527,0.0,0.0,0.0,1.0,3.8027763e-05,0.14347506,1.1907914,1.7745247,0.075033724
2024-08-05 02:00:00,train,1271.000345703637,1359.0492408265866,0.7076923,0.375,0.7894737,0.0,0.0,0.0,1.0,3.838539e-05,0.14354068,1.1772122,1.7751112,0.07412088
2024-08-05 03:00:00,train,1081.0003681974545,1074.945670797308,0.6923077,0.375,0.7894737,0.0,0.0,0.0,1.0,3.874302e-05,0.14399421,1.1659293,1.7768004,0.07334185
2024-08-05 04:00:00,train,743.9998269928927,869.6729404603709,0.6923077,0.25,0.8210527,0.0,0.0,0.0,1.0,3.939867e-05,0.14608514,1.1624874,1.7800837,0.07367301
2024-08-05 05:00:00,train,668.9997186216389,762.0018857753047,0.6769231,0.25,0.8631579,0.0,0.0,0.0,1.0,3.9815903e-05,0.14745438,1.1575129,1.782864,0.07344204
2024-08-05 06:00:00,train,910.9998976136709,812.0041748712625,0.6769231,0.125,0.8631579,0.0,0.0,0.0,1.0,4.0352345e-05,0.15012914,1.1591712,1.7868083,0.07428348
2024-08-05 07:00:00,train,1452.999288866202,1160.054642805301,0.6769231,0.25,0.8526316,0.0,0.0,0.0,1.0,4.0233135e-05,0.15032578,1.152329,1.7890929,0.07340574
2024-08-05 08:00:00,train,2023.9999629228835,1915.3890605517217,0.6923077,0.25,0.8210527,0.0,0.0,0.0,1.0,4.0233135e-05,0.15188539,1.1529254,1.7920575,0.073643625
2024-08-05 09:00:00,train,3373.9978997062576,2893.8185169864055,0.73846155,0.25,0.8210527,0.0,0.0,0.0,1.0,4.0113926e-05,0.15341341,1.156995,1.7941858,0.07416648
2024-08-05 10:00:00,train,4759.000326794838,4293.574261762757,0.8153846,0.25,0.5789474,0.0,0.0,0.0,1.0,3.9994717e-05,0.15466022,1.154456,1.7966126,0.074287534
2024-08-05 11:00:00,train,7352.000640815226,5945.625235054659,0.83076924,0.25,0.54736847,0.0,0.0,0.0,1.0,3.9458275e-05,0.15527213,1.1628644,1.7982576,0.07481277
2024-08-05 12:00:00,train,8113.999279921571,7496.698765857987,0.84615386,0.25,0.54736847,0.0,0.0,0.0,1.0,3.9041042e-05,0.15607345,1.1720843,1.7998291,0.07547027
2024-08-05 13:00:00,train,8061.999616027227,8024.141673648295,0.86153847,0.25,0.5157895,0.0,0.0,0.0,1.0,3.8444996e-05,0.1560579,1.1818705,1.8010716,0.07590014
2024-08-05 14:00:00,train,9382.99446305872,7638.817568965915,0.86153847,0.25,0.49473688,0.0,0.0,0.0,1.0,3.796816e-05,0.15600723,1.1913551,1.8020743,0.07634485
2024-08-05 15:00:00,train,9027.005471767667,7578.215680212811,0.8769231,0.25,0.49473688,0.0,0.0,0.0,1.0,3.761053e-05,0.15553898,1.1999214,1.8025706,0.076693475
2024-08-05 16:00:00,train,8156.997684277599,6988.333135570652,0.8769231,0.5,0.47368422,0.0,0.0,0.0,1.0,3.6597252e-05,0.15192372,1.1963308,1.8007628,0.07483184
2024-08-05 17:00:00,train,7110.99765414403,6306.664405225512,0.83076924,0.5,0.30526316,0.0,0.0,0.0,1.0,3.6418438e-05,0.15108287,1.1972688,1.80054,0.0747869
2024-08-05 18:00:00,train,6104.000644336558,5720.960480922037,0.83076924,0.375,0.30526316,0.0,0.0,0.0,1.0,3.6656857e-05,0.15096945,1.2055295,1.7992336,0.075772226
2024-08-05 19:00:00,train,5873.996775866628,5707.1660338579695,0.86153847,0.375,0.4,0.0,0.0,0.0,1.0,3.671646e-05,0.14951044,1.2069153,1.796344,0.07563281
2024-08-05 20:00:00,train,5137.001910555539,5145.5902998908605,0.86153847,0.375,0.36842105,0.0,0.0,0.0,1.0,3.671646e-05,0.1478095,1.2018598,1.793186,0.07508242
2024-08-05 21:00:00,train,4587.998914030651,4320.796659563561,0.83076924,0.5,0.36842105,0.0,0.0,0.0,1.0,3.6478043e-05,0.14490491,1.1908264,1.7885044,0.0736016
2024-08-05 22:00:00,train,4669.9971950771305,3812.959899562864,0.7692308,0.375,0.48421052,0.0,0.0,0.0,1.0,3.707409e-05,0.14493352,1.1950523,1.7851012,0.07452369
2024-08-05 23:00:00,train,3488.999626394801,3266.192886428574,0.75384617,0.5,0.5157895,0.0,0.0,0.0,1.0,3.6895275e-05,0.14226419,1.18112,1.7806932,0.072808504
2024-08-06 00:00:00,train,2518.999089340277,2692.2181256103336,0.73846155,0.5,0.5157895,0.0,0.0,0.0,1.0,3.7252903e-05,0.14135808,1.1702167,1.777726,0.07208794
2024-08-06 01:00:00,train,2344.9992469183094,2073.1817561104267,0.72307694,0.5,0.64210534,0.0,0.0,0.0,1.0,3.7789345e-05,0.13080394,1.0584762,1.7677153,0.06027949
2024-08-06 02:00:00,train,1549.0000605384182,1566.6088492453232,0.72307694,0.5,0.7894737,0.0,0.0,0.0,1.0,3.8266182e-05,0.1309042,1.0559177,1.7669487,0.06021422
2024-08-06 03:00:00,train,1195.9995296899342,1087.1542355060394,0.7076923,0.5,0.831579,0.0,0.0,0.0,1.0,3.8683414e-05,0.13113642,1.0502633,1.7669928,0.05998671
2024-08-06 04:00:00,train,930.9997638361637,844.5783645818825,0.7076923,0.375,0.831579,0.0,0.0,0.0,1.0,3.9219856e-05,0.13293678,1.0488081,1.7696483,0.06044334
2024-08-06 05:00:00,train,676.0000703455426,722.6107632905731,0.7076923,0.5,0.8105264,0.0,0.0,0.0,1.0,3.9696693e-05,0.13287288,1.0386796,1.7702525,0.059733212
2024-08-06 06:00:00,train,707.0000335634065,782.3745254071432,0.6923077,0.375,0.8000001,0.0,0.0,0.0,1.0,3.9994717e-05,0.13523042,1.0423226,1.7750401,0.06042546
2024-08-06 07:00:00,train,1138.0002672569394,1144.0949458398184,0.7076923,0.375,0.8000001,0.0,0.0,0.0,1.0,3.9994717e-05,0.13658059,1.0424132,1.7784302,0.060549796
2024-08-06 08:00:00,train,1773.9999796792206,1831.9565576660953,0.7076923,0.375,0.7894737,0.0,0.0,0.0,1.0,3.9756298e-05,0.13777226,1.0454048,1.781806,0.060759783
2024-08-06 09:00:00,train,2804.999359351023,2857.063198841952,0.73846155,0.375,0.67368424,0.0,0.0,0.0,1.0,3.963709e-05,0.13907611,1.047414,1.7846867,0.06106156
2024-08-06 10:00:00,train,5164.001898524866,4586.414033301428,0.75384617,0.5,0.67368424,0.0,0.0,0.0,1.0,3.9041042e-05,0.13914108,1.0514686,1.7856226,0.061018825
2024-08-06 11:00:00,train,7018.999469981328,6311.94520955698,0.7846154,0.5,0.6,0.0,0.0,0.0,1.0,3.8444996e-05,0.13975304,1.0596173,1.7876892,0.06144303
2024-08-06 12:00:00,train,8781.003718034408,7595.000553380102,0.8,0.5,0.5684211,0.0,0.0,0.0,1.0,3.7670135e-05,0.13997245,1.0691112,1.788821,0.061863005
2024-08-06 13:00:00,train,8820.00044736493,8026.656947824632,0.8153846,0.375,0.5684211,0.0,0.0,0.0,1.0,3.707409e-05,0.14118415,1.0851144,1.791667,0.06289941
2024-08-06 14:00:00,train,9331.00156725578,7898.775628204666,0.8153846,0.375,0.5157895,0.0,0.0,0.0,1.0,3.6418438e-05,0.14087087,1.0943652,1.7928071,0.063156664
2024-08-06 15:00:00,train,9524.998436425018,7856.20364397957,0.84615386,0.125,0.48421052,0.0,0.0,0.0,1.0,3.6239624e-05,0.14266342,1.1106632,1.7954967,0.06471366
2024-08-06 16:00:00,train,8305.998143590616,6887.115499421919,0.84615386,0.25,0.48421052,0.0,0.0,0.0,1.0,3.5762787e-05,0.14074463,1.1117913,1.7939526,0.06408787
2024-08-06 17:00:00,train,7720.999628038747,5920.352098890863,0.83076924,0.375,0.5157895,0.0,0.0,0.0,1.0,3.5345554e-05,0.13868165,1.1118662,1.7912358,0.06345832
2024-08-06 18:00:00,train,6788.998023169604,5297.21353539418,0.83076924,0.375,0.53684217,0.0,0.0,0.0,1.0,3.528595e-05,0.13759494,1.1148707,1.7890891,0.06348938
2024-08-06 19:00:00,train,5975.997516407538,4948.742677191322,0.7692308,0.625,0.53684217,0.0,0.0,0.0,1.0,3.504753e-05,0.13399684,1.1043441,1.7832992,0.061947882
2024-08-06 20:00:00,train,4740.998855472644,4315.862280079862,0.7692308,0.375,0.6,0.0,0.0,0.0,1.0,3.540516e-05,0.13488418,1.1156683,1.7818699,0.06341046
2024-08-06 21:00:00,train,4106.000285455641,3651.3089093518843,0.75384617,0.5,0.6947369,0.0,0.0,0.0,1.0,3.5583973e-05,0.13263547,1.1083523,1.7763333,0.06260711
2024-08-06 22:00:00,train,3020.999085976425,3027.619320641294,0.7692308,0.5,0.6947369,0.0,0.0,0.0,1.0,3.6001205e-05,0.13155383,1.0991998,1.772322,0.06219268
2024-08-06 23:00:00,train,2388.0005081200675,2446.105678685648,0.73846155,0.5,0.7052632,0.0,0.0,0.0,1.0,3.6418438e-05,0.13045353,1.0907046,1.7682173,0.061810732
2024-08-07 00:00:00,train,1800.0006795313386,2059.0271000427438,0.73846155,0.375,0.831579,0.0,0.0,0.0,1.0,3.7014484e-05,0.1310215,1.0907865,1.7667089,0.062287986
2024-08-07 01:00:00,train,1461.000226814277,1536.0681662502477,0.73846155,0.375,0.8000001,0.0,0.0,0.0,1.0,3.4868717e-05,0.11418384,1.0297966,1.7352446,0.054098606
2024-08-07 02:00:00,train,1366.000049035744,1188.3323060171047,0.72307694,0.25,0.8000001,0.0,0.0,0.0,1.0,3.5345554e-05,0.11484486,1.023108,1.7354581,0.05414641
2024-08-07 03:00:00,train,1060.00019230939,892.8617359071922,0.7076923,0.125,0.8631579,0.0,0.0,0.0,1.0,3.5643578e-05,0.11611962,1.0227227,1.7389176,0.054395914
2024-08-07 04:00:00,train,751.999899037248,697.9066864537095,0.6923077,0.25,0.93684214,0.0,0.0,0.0,1.0,3.6001205e-05,0.11590481,1.0118878,1.7390999,0.05360627
2024-08-07 05:00:00,train,653.9999927932436,604.8163300558339,0.6923077,0.25,0.93684214,0.0,0.0,0.0,1.0,3.629923e-05,0.1167227,1.0052109,1.7419481,0.053326547
2024-08-07 06:00:00,train,676.9998650871993,648.6383949604484,0.6923077,0.25,0.93684214,0.0,0.0,0.0,1.0,3.6537647e-05,0.11785245,1.0010709,1.7463503,0.05317408
2024-08-07 07:00:00,train,991.9998306796019,933.8464314919885,0.6923077,0.25,0.96842116,0.0,0.0,0.0,1.0,3.6418438e-05,0.11912942,1.0019658,1.751646,0.053187132
2024-08-07 08:00:00,train,1502.9999936537197,1638.247518424291,0.7076923,0.25,0.96842116,0.0,0.0,0.0,1.0,3.618002e-05,0.12036753,1.0040015,1.7562459,0.05329418
2024-08-07 09:00:00,train,2298.99964307811,2698.2036524065734,0.73846155,0.25,0.90526325,0.0,0.0,0.0,1.0,3.5881996e-05,0.12139696,1.0064937,1.7595023,0.05350119
2024-08-07 10:00:00,train,3347.998874151635,4347.054956560769,0.7692308,0.375,0.66315794,0.0,0.0,0.0,1.0,3.5703182e-05,0.12132448,0.9996802,1.7607696,0.05305916
2024-08-07 11:00:00,train,4273.002168233197,6156.42972404457,0.7846154,0.375,0.66315794,0.0,0.0,0.0,1.0,3.4868717e-05,0.12167418,1.0109855,1.762601,0.053478956
2024-08-07 12:00:00,train,5410.003469069883,7314.122962756752,0.8,0.375,0.6,0.0,0.0,0.0,1.0,3.4093857e-05,0.12196076,1.0214733,1.7648897,0.05384785
2024-08-07 13:00:00,train,5570.997767160026,7886.632057910157,0.8153846,0.375,0.54736847,0.0,0.0,0.0,1.0,3.33786e-05,0.12187898,1.0315486,1.766448,0.054109275
2024-08-07 14:00:00,train,6116.000080322226,8122.482434807656,0.83076924,0.375,0.54736847,0.0,0.0,0.0,1.0,3.2782555e-05,0.12164605,1.0435938,1.767455,0.0544402
2024-08-07 15:00:00,train,7495.000843506696,7887.834337323474,0.83076924,0.375,0.5052632,0.0,0.0,0.0,1.0,3.2246113e-05,0.12122941,1.0533891,1.7681905,0.05467534
2024-08-07 16:00:00,train,7408.001800162573,6864.033093787092,0.86153847,0.5,0.41052634,0.0,0.0,0.0,1.0,3.2007694e-05,0.11950153,1.0508211,1.7655376,0.054107845
2024-08-07 17:00:00,train,7048.996930330419,6126.438742142415,0.86153847,0.375,0.41052634,0.0,0.0,0.0,1.0,3.1769276e-05,0.1195277,1.0653055,1.7650247,0.054977953
2024-08-07 18:00:00,train,7258.999434853429,6268.8911260425775,0.86153847,0.375,0.42105263,0.0,0.0,0.0,1.0,3.170967e-05,0.11852163,1.0715376,1.7613649,0.055264354
2024-08-07 19:00:00,train,7047.003826448899,6327.300331663942,0.86153847,0.375,0.3894737,0.0,0.0,0.0,1.0,3.1888485e-05,0.117274284,1.0721449,1.7564838,0.05537629
2024-08-07 20:00:00,train,6323.002001014869,5458.826602719841,0.84615386,0.5,0.3894737,0.0,0.0,0.0,1.0,3.2305717e-05,0.11529875,1.0642744,1.7491179,0.0548805
2024-08-07 21:00:00,train,5368.997149380213,4447.602665353431,0.83076924,0.375,0.45263162,0.0,0.0,0.0,1.0,3.272295e-05,0.11526924,1.0706515,1.7449616,0.0557276
2024-08-07 22:00:00,train,4182.000920969629,3894.2344432121004,0.8,0.375,0.5052632,0.0,0.0,0.0,1.0,3.3199787e-05,0.11430085,1.06728,1.7386959,0.05580908
2024-08-07 23:00:00,train,3302.999226666637,3134.792314821678,0.7846154,0.375,0.5052632,0.0,0.0,0.0,1.0,3.385544e-05,0.11357975,1.0581785,1.7343278,0.055568576
2024-08-08 00:00:00,train,2639.0004383060364,2612.269775361826,0.75384617,0.375,0.7052632,0.0,0.0,0.0,1.0,3.439188e-05,0.113187194,1.056791,1.7297124,0.05566615
2024-08-08 01:00:00,train,2067.999344246865,2020.1902739415302,0.75384617,0.375,0.8210527,0.0,0.0,0.0,1.0,3.3080578e-05,0.10226154,1.1203599,1.6794753,0.058110654
2024-08-08 02:00:00,train,1450.9999590043756,1395.973445862713,0.73846155,0.375,0.8947369,0.0,0.0,0.0,1.0,3.3199787e-05,0.10252035,1.1100469,1.6811517,0.05750698
2024-08-08 03:00:00,train,1184.000293373296,1004.7281216068533,0.72307694,0.25,0.8947369,0.0,0.0,0.0,1.0,3.3318996e-05,0.10349184,1.1036863,1.6849716,0.057429492
2024-08-08 04:00:00,train,924.0000133621924,845.6737855978874,0.72307694,0.25,0.91578954,0.0,0.0,0.0,1.0,3.325939e-05,0.10417354,1.0920798,1.6910279,0.056606293
2024-08-08 05:00:00,train,761.00033699157,776.6491287513118,0.72307694,0.25,0.94736844,0.0,0.0,0.0,1.0,3.3140182e-05,0.10517621,1.0836483,1.6981747,0.0559901
2024-08-08 06:00:00,train,892.9998937483377,854.866088034529,0.72307694,0.25,0.94736844,0.0,0.0,0.0,1.0,3.3020973e-05,0.10630256,1.0761834,1.7055831,0.055442452
2024-08-08 07:00:00,train,1121.9997519827286,1274.5366037534586,0.7076923,0.25,0.94736844,0.0,0.0,0.0,1.0,3.272295e-05,0.1073038,1.0741541,1.7129858,0.055100262
2024-08-08 08:00:00,train,2216.9999790526804,2461.616486981103,0.7076923,0.25,0.96842116,0.0,0.0,0.0,1.0,3.2365322e-05,0.10860485,1.0773995,1.7190236,0.05526924
2024-08-08 09:00:00,train,4313.000832493718,4307.071909776537,0.72307694,0.375,0.96842116,0.0,0.0,0.0,1.0,3.2007694e-05,0.109045565,1.0764676,1.7226034,0.05493605
2024-08-08 10:00:00,train,7871.002269637944,7217.144888398818,0.75384617,0.375,0.90526325,0.0,0.0,0.0,1.0,3.159046e-05,0.109737694,1.0852125,1.7254548,0.05540937
2024-08-08 11:00:00,train,10710.007157753204,11067.993515393548,0.7692308,0.5,0.8000001,0.0,0.0,0.0,1.0,3.117323e-05,0.10957718,1.0892208,1.7257231,0.05543965
2024-08-08 12:00:00,train,13186.006000948235,14054.0593941904,0.7846154,0.5,0.8000001,0.0,0.0,0.0,1.0,3.0636787e-05,0.10969913,1.1096233,1.7251188,0.056499004
2024-08-08 13:00:00,train,14657.999839117076,15513.28373109459,0.8,0.5,0.73684216,0.0,0.0,0.0,1.0,3.015995e-05,0.10945076,1.1264338,1.7242953,0.057338715
2024-08-08 14:00:00,train,14256.001541522737,15936.197491486182,0.84615386,0.5,0.5789474,0.0,0.0,0.0,1.0,2.9802322e-05,0.1087482,1.1354158,1.7237902,0.057682157
2024-08-08 15:00:00,train,13597.00070384938,14505.130582928796,0.83076924,0.5,0.5789474,0.0,0.0,0.0,1.0,2.9563904e-05,0.10817522,1.1534626,1.7209238,0.058650434
2024-08-08 16:00:00,train,13521.00481765928,11339.68037363133,0.8,0.5,0.6210527,0.0,0.0,0.0,1.0,2.9563904e-05,0.10735673,1.172209,1.7155595,0.059785783
2024-08-08 17:00:00,train,9819.99608562392,9299.762702827042,0.7846154,0.5,0.90526325,0.0,0.0,0.0,1.0,3.0040741e-05,0.107123256,1.198569,1.7069412,0.06174034
2024-08-08 18:00:00,train,9607.993977529544,8141.296064100684,0.7846154,0.5,0.90526325,0.0,0.0,0.0,1.0,3.0398369e-05,0.10618508,1.2062972,1.7002969,0.062449515
2024-08-08 19:00:00,train,7290.9987582503945,7719.954749304788,0.7846154,0.5,0.90526325,0.0,0.0,0.0,1.0,3.0696392e-05,0.105032444,1.2103511,1.6930126,0.06289101
2024-08-08 20:00:00,train,7671.999135707236,6584.992220202049,0.7846154,0.375,0.8736843,0.0,0.0,0.0,1.0,3.1352043e-05,0.10459161,1.2170966,1.6858147,0.064065576
2024-08-08 21:00:00,train,7093.998659407738,5337.821894277442,0.7846154,0.375,0.8736843,0.0,0.0,0.0,1.0,3.1769276e-05,0.1038177,1.2115228,1.67961,0.063973546
2024-08-08 22:00:00,train,5875.001086103413,4726.639972990142,0.7692308,0.375,0.94736844,0.0,0.0,0.0,1.0,3.361702e-05,0.10622078,1.2068901,1.6754191,0.06561631
2024-08-08 23:00:00,train,4491.999283804936,3948.687208553612,0.7692308,0.375,0.95789486,0.0,0.0,0.0,1.0,3.3915043e-05,0.105792046,1.1992539,1.6706079,0.065347016
2024-08-09 00:00:00,train,3290.0001136159685,3237.519972786774,0.7692308,0.375,0.96842116,0.0,0.0,0.0,1.0,3.194809e-05,0.102033556,1.2274333,1.6783133,0.06461191
2024-08-09 01:00:00,train,2570.9991570974503,2289.05420545598,0.7692308,0.5,0.96842116,0.0,0.0,0.0,1.0,3.6597252e-05,0.108063996,1.355152,1.6357237,0.08282107
2024-08-09 02:00:00,train,1885.0004969150768,1612.902950954355,0.75384617,0.5,0.94736844,0.0,0.0,0.0,1.0,3.5643578e-05,0.10824025,1.3417808,1.6435179,0.080991805
2024-08-09 03:00:00,train,1335.000225437909,1262.4720137477493,0.75384617,0.5,0.94736844,0.0,0.0,0.0,1.0,3.5107136e-05,0.10650629,1.3442028,1.6341045,0.080409646
2024-08-09 04:00:00,train,1124.0002787000317,999.3766370495958,0.75384617,0.625,0.94736844,0.0,0.0,0.0,1.0,3.296137e-05,0.10351813,1.2870797,1.6686327,0.07153618
2024-08-09 05:00:00,train,1094.9998203231241,935.9070596436343,0.75384617,0.625,0.95789486,0.0,0.0,0.0,1.0,3.2365322e-05,0.104548216,1.2752125,1.6790339,0.07015222
2024-08-09 06:00:00,train,1307.0005112241124,1032.6377607597144,0.72307694,0.625,0.97894746,0.0,0.0,0.0,1.0,3.2544136e-05,0.10908979,1.3035427,1.6665307,0.07495451
2024-08-09 07:00:00,train,1672.999438871122,1400.3436083323356,0.7076923,0.625,0.97894746,0.0,0.0,0.0,1.0,3.2305717e-05,0.110533655,1.3022807,1.6723217,0.074971855
2024-08-09 08:00:00,train,2793.000243551897,2352.6693041248773,0.7076923,0.875,0.98947376,0.0,0.0,0.0,1.0,3.0875206e-05,0.106093526,1.2580132,1.6949134,0.06765288
2024-08-09 09:00:00,train,4263.998340289623,3847.198971021074,0.7076923,0.875,0.98947376,0.0,0.0,0.0,1.0,3.0696392e-05,0.10728276,1.263331,1.6990974,0.06818658
2024-08-09 10:00:00,train,6526.001010127619,6398.769130858693,0.7076923,0.75,0.98947376,0.0,0.0,0.0,1.0,3.0875206e-05,0.10897499,1.2801841,1.7024676,0.07002747
2024-08-09 11:00:00,train,10229.992271861409,9885.114595110987,0.73846155,0.75,0.92631584,0.0,0.0,0.0,1.0,3.170967e-05,0.114664316,1.3232908,1.6860819,0.07703942
2024-08-09 12:00:00,train,10846.999730554122,11902.905377688325,0.75384617,0.75,0.7894737,0.0,0.0,0.0,1.0,3.182888e-05,0.11463469,1.3367724,1.6842971,0.07841098
2024-08-09 13:00:00,train,12591.997106780003,12819.474955524742,0.7692308,0.75,0.7894737,0.0,0.0,0.0,1.0,3.2305717e-05,0.11460304,1.3551381,1.6796944,0.08034557
2024-08-09 14:00:00,train,13987.9973840303,13097.988077119198,0.7692308,0.625,0.74736845,0.0,0.0,0.0,1.0,3.3199787e-05,0.11516178,1.3786027,1.6755595,0.083461046
2024-08-09 15:00:00,train,12750.998296936956,12419.320104156906,0.7692308,0.75,0.7052632,0.0,0.0,0.0,1.0,3.3438206e-05,0.11296815,1.3867509,1.6683792,0.083696604
2024-08-09 16:00:00,train,11826.003640960076,10744.773378012243,0.7846154,0.75,0.7052632,0.0,0.0,0.0,1.0,3.4034252e-05,0.11215371,1.3978717,1.663003,0.08498728
2024-08-09 17:00:00,train,9171.00111326121,9291.029545545718,0.7846154,0.75,0.6105264,0.0,0.0,0.0,1.0,3.451109e-05,0.11056161,1.4051471,1.6561137,0.08582491
2024-08-09 18:00:00,train,8354.999563270167,8350.30532325396,0.7846154,0.75,0.53684217,0.0,0.0,0.0,1.0,3.504753e-05,0.10905784,1.4083619,1.6497514,0.08629799
