Epoch,Train_Loss,Val_Loss,Val_RMSE,Val_Pearson
57,0.031135412113320445,0.4080060124397278,3961.738177929345,0.40384393634304105
58,0.03529064044837029,0.4192529618740082,3915.888356876284,0.3987014525003847
59,0.03118470677685353,0.4232308268547058,4034.058601499928,0.3952870847570419
60,0.031314866677407294,0.42289653420448303,4192.935830543449,0.39009900160113914
61,0.027275948424733455,0.43642938137054443,4053.7213562242173,0.37251743222676287
62,0.03265365765940759,0.4250073730945587,3970.5287175735634,0.37921081469648815
63,0.027343338535678004,0.45455339550971985,4055.177557057415,0.3690721652789063
64,0.02868644454546513,0.43765348196029663,3963.2024971455103,0.3982097244733851
65,0.026680859887311534,0.4624840021133423,3998.757146559401,0.37445402359539
66,0.026527230627834797,0.45283183455467224,3950.3519824413734,0.3659699331076383
67,0.02830660748746126,0.4200729727745056,3878.170002897179,0.40327820519151736
68,0.02645513205037963,0.42914485931396484,4167.887319998857,0.3897278755494324
69,0.024743044208134373,0.45012223720550537,4134.846864821136,0.38093315461822624
70,0.026728491328897014,0.427916944026947,4192.096857876656,0.39010890550768323
71,0.030760036781430244,0.4418492615222931,4421.023091479213,0.38933778581906353
72,0.02641137352874202,0.4704613983631134,4065.4862695086968,0.3402588276131392
73,0.02376416782217641,0.4549539089202881,4049.13296355455,0.3563809367531797
74,0.0235297794964525,0.44436851143836975,4132.479138392406,0.381434818060961
75,0.0226463686614748,0.4721452295780182,4060.5140152731124,0.3436518622370224
76,0.025178720063019182,0.4418650269508362,4151.191908766109,0.3673561674361177
77,0.023817784903991605,0.43792930245399475,3988.9134573997503,0.38298585687226705
78,0.02667342060275616,0.42107900977134705,4111.498366403952,0.4005754635271187
79,0.02323233825905669,0.44409775733947754,4009.792174619752,0.3796517120567258
80,0.024988740562431274,0.4481438994407654,4340.03358995417,0.3865106906283475
81,0.028540344398108222,0.45547711849212646,3929.317379580889,0.3974140780010454
82,0.022866559635487296,0.45463117957115173,3981.395360359208,0.3727981124244288
83,0.020838027639735128,0.4363563060760498,3977.8951189203885,0.39877941549677626
84,0.017495994185728413,0.46438708901405334,3875.013135070549,0.42134243341908195
85,0.024567568314171607,0.43533048033714294,3951.969856721626,0.38504396561500254
86,0.022573017725540746,0.4241581857204437,4081.375410271365,0.39372328470902623
87,0.021199507909196037,0.4603070020675659,3980.6278459015944,0.36486347572639394
88,0.020900543749092088,0.43670186400413513,4009.4741727722876,0.3935447987505004
89,0.020334804370518652,0.44761013984680176,3944.9055476428803,0.3827810089121288
90,0.024278030069845337,0.41816455125808716,3872.8051334353217,0.41051045356783156
91,0.023905765445482348,0.4314921498298645,3963.5928847522177,0.3959208267671726
92,0.02392541542048416,0.4438358247280121,3902.820679075074,0.3976784732373959
93,0.020599974199168144,0.4626886248588562,3994.8768351354474,0.35413792094011654
