datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2024-08-30 07:00:00,train,1129.9999066259486,880.8213099730528,0.7076923,0.25,0.91578954,0.0,0.0,1.0,0.0,5.9604645e-08,0.00048154593,1.7902713,1.9888787,0.023846567
2024-08-30 08:00:00,train,1823.9994675801486,1426.3234525640282,0.7076923,0.25,0.94736844,0.0,0.0,1.0,0.0,5.9604645e-08,0.00038468838,1.8811333,1.9895341,0.030919135
2024-08-30 09:00:00,train,2191.000126373932,2211.0572408722505,0.73846155,0.25,0.8421053,0.0,0.0,1.0,0.0,5.9604645e-08,0.00039100647,1.8834935,1.9887047,0.032780528
2024-08-30 10:00:00,train,3470.998020789534,3165.7037772151093,0.8,0.375,0.8421053,0.0,0.0,1.0,0.0,1.1920929e-07,0.000433743,1.8452756,1.986066,0.030500948
2024-08-30 11:00:00,train,4201.000598373044,4119.011097733132,0.8153846,0.5,0.6210527,0.0,0.0,1.0,0.0,2.9802322e-07,0.00079101324,1.3264843,1.9727652,0.018561184
2024-08-30 12:00:00,train,4161.99887118893,4814.2182308557185,0.84615386,0.5,0.55789477,0.0,0.0,1.0,0.0,4.172325e-07,0.000816226,1.2239329,1.9592154,0.017170072
2024-08-30 13:00:00,train,5160.997357824025,5073.389303244391,0.86153847,0.375,0.55789477,0.0,0.0,1.0,0.0,2.3841858e-07,0.00065255165,1.5939912,1.9690742,0.022973776
2024-08-30 14:00:00,train,4476.002293532963,4957.757986443975,0.8769231,0.5,0.49473688,0.0,0.0,1.0,0.0,3.5762787e-07,0.0009518862,1.1358888,1.9509264,0.01529485
2024-08-30 15:00:00,train,4674.0010026366635,4721.06229403049,0.8769231,0.5,0.47368422,0.0,0.0,1.0,0.0,4.172325e-07,0.001038909,1.1475061,1.9473046,0.014030635
2024-08-30 16:00:00,train,4224.002627141201,4180.527965293783,0.8923077,0.5,0.47368422,0.0,0.0,1.0,0.0,4.172325e-07,0.00114429,1.2019804,1.9370282,0.01315099
2024-08-30 17:00:00,train,3227.999964947131,3969.60525444016,0.8769231,0.5,0.44210526,0.0,0.0,1.0,0.0,5.9604645e-07,0.0012770295,1.1008306,1.9043744,0.011377692
2024-08-30 18:00:00,train,3474.001314582487,4075.855968416647,0.8769231,0.5,0.44210526,0.0,0.0,1.0,0.0,7.1525574e-07,0.0014609098,1.0732005,1.8962027,0.0106108785
2024-08-30 19:00:00,train,3339.998904124762,4204.115691401996,0.8769231,0.5,0.44210526,0.0,0.0,1.0,0.0,9.536743e-07,0.0015569925,1.016959,1.8503859,0.009443462
2024-08-30 20:00:00,train,3185.0007084967433,4144.6441991240545,0.86153847,0.5,0.47368422,0.0,0.0,1.0,0.0,1.7881393e-06,0.0015542507,1.0809433,1.742632,0.008837521
2024-08-30 21:00:00,train,2893.9989245845704,3749.2599080517616,0.84615386,0.375,0.5263158,0.0,0.0,1.0,0.0,1.6093254e-06,0.0016461015,1.3592938,1.7895443,0.010923743
2024-08-30 22:00:00,train,3157.9997709403083,3253.3594428697215,0.83076924,0.5,0.5263158,0.0,0.0,1.0,0.0,2.8014183e-06,0.0017357469,1.0740721,1.6540445,0.008451402
2024-08-30 23:00:00,train,2301.9993153345013,2680.276358497536,0.8153846,0.375,0.5789474,0.0,0.0,1.0,0.0,1.5497208e-06,0.002092898,1.4307798,1.8450338,0.012372494
2024-08-31 00:00:00,train,2274.999840914773,1965.8885073999081,0.7846154,0.375,0.6947369,0.0,0.0,1.0,0.0,9.536743e-07,0.0023425221,1.5984663,1.9184948,0.017188907
2024-08-31 01:00:00,train,1682.9999760896314,1513.2958433761962,0.7846154,0.5,0.6947369,1.0,0.0,1.0,0.0,0.00053346157,0.00057178736,0.0002926588,0.48158425,0.0001052022
2024-08-31 02:00:00,train,1203.0003776821497,1101.555218075221,0.7692308,0.5,0.74736845,1.0,0.0,1.0,0.0,0.00054961443,0.00054490566,0.0002644062,0.49054176,0.000104010105
2024-08-31 03:00:00,train,860.9998867523602,825.836118649505,0.7692308,0.5,0.8000001,1.0,0.0,1.0,0.0,0.00053066015,0.00053972006,0.00023728609,0.53726697,0.00010204315
2024-08-31 04:00:00,train,623.0000129340726,653.4076870288768,0.7692308,0.5,0.8000001,1.0,0.0,1.0,0.0,0.0005451441,0.0005233288,0.00022232533,0.5431539,0.00010347366
2024-08-31 05:00:00,train,551.0000043062244,624.7918274865062,0.75384617,0.5,0.8105264,1.0,0.0,1.0,0.0,0.000513494,0.0005070567,0.00021141768,0.58746004,0.000104248524
2024-08-31 06:00:00,train,676.0000703455426,707.6886683367748,0.75384617,0.5,0.8526316,1.0,0.0,1.0,0.0,0.00048077106,0.0004956722,0.00020682812,0.63781893,0.000105917454
2024-08-31 07:00:00,train,1109.9998598650839,1021.5213808119122,0.75384617,0.5,0.8631579,1.0,0.0,1.0,0.0,0.00046235323,0.00046873093,0.00021028519,0.6721028,0.00010854006
2024-08-31 08:00:00,train,1737.9995021360535,1744.7688998482897,0.73846155,0.5,0.8631579,1.0,0.0,1.0,0.0,0.00046265125,0.00042921305,0.00021570921,0.6852509,0.00011062622
2024-08-31 09:00:00,train,2827.0004781238,2689.8215003446458,0.7692308,0.625,0.8947369,1.0,0.0,1.0,0.0,0.0004531741,0.00038421154,0.00022500753,0.69504213,0.000108122826
2024-08-31 10:00:00,train,3944.9982349887923,3779.073927594453,0.7846154,0.625,0.8000001,1.0,0.0,1.0,0.0,0.00044625998,0.00037318468,0.00023573637,0.6965686,0.0001077652
2024-08-31 11:00:00,train,4992.9983921525445,4721.08079127976,0.8,0.625,0.8000001,1.0,0.0,1.0,0.0,0.00044089556,0.0003529191,0.00025051832,0.6909912,0.00010508299
2024-08-31 12:00:00,train,5329.998498897599,5322.129699155642,0.8153846,0.5,0.71578956,1.0,0.0,1.0,0.0,0.00044858456,0.00037503242,0.00026327372,0.67165613,0.000105679035
2024-08-31 13:00:00,train,5796.996442089689,5514.407058053705,0.84615386,0.625,0.64210534,1.0,0.0,1.0,0.0,0.00046426058,0.00039958954,0.00024807453,0.64261806,0.000100791454
2024-08-31 14:00:00,train,5418.00216628515,5349.328920043285,0.83076924,0.5,0.64210534,1.0,0.0,1.0,0.0,0.00046801567,0.0004401803,0.0002655387,0.6331879,0.00010240078
2024-08-31 15:00:00,train,5607.9990496347555,5126.9740608928005,0.84615386,0.5,0.65263164,1.0,0.0,1.0,0.0,0.00047427416,0.00051152706,0.00026369095,0.6229223,0.00010085106
2024-08-31 16:00:00,train,4820.99964781007,4755.997601629293,0.8,0.375,0.8736843,1.0,0.0,1.0,0.0,0.00045210123,0.00057786703,0.00031125546,0.65246934,0.000106334686
2024-08-31 17:00:00,train,4625.999727736385,4619.165126823355,0.7692308,0.375,0.8736843,1.0,0.0,1.0,0.0,0.00038194656,0.00044733286,0.0003311634,0.66449714,9.101629e-05
2024-08-31 18:00:00,train,4632.001289267442,4694.248808447488,0.7692308,0.375,0.96842116,1.0,0.0,1.0,0.0,0.0004684925,0.0006865859,0.00030642748,0.6267047,0.00010675192
2024-08-31 19:00:00,train,4707.999502674813,4665.880481056411,0.7692308,0.25,0.96842116,1.0,0.0,1.0,0.0,0.0004967451,0.0007606149,0.0003167987,0.58676976,0.00011086464
2024-08-31 20:00:00,train,4304.001657109702,4408.79252637368,0.7846154,0.25,0.96842116,1.0,0.0,1.0,0.0,0.00051784515,0.00076395273,0.00031208992,0.5506475,0.00011265278
2024-08-31 21:00:00,train,3822.999190136727,3937.905536014564,0.7692308,0.25,0.8947369,1.0,0.0,1.0,0.0,0.0005481839,0.00075000525,0.00029617548,0.515726,0.000114023685
2024-08-31 22:00:00,train,3537.0012089112065,3225.905575549801,0.7692308,0.125,0.8526316,1.0,0.0,1.0,0.0,0.00058591366,0.00078833103,0.00028830767,0.49059033,0.000117599964
2024-08-31 23:00:00,train,2866.9997115457895,2544.4022233005244,0.75384617,0.25,0.8526316,1.0,0.0,1.0,0.0,0.00061917305,0.0007274747,0.0002580881,0.47066963,0.00011616945
2024-09-01 00:00:00,train,2381.000664637525,1774.3103639571677,0.75384617,0.25,0.8842106,1.0,0.0,1.0,0.0,0.00062692165,0.00070661306,0.00022786856,0.46490002,0.0001129508
2024-09-01 01:00:00,train,1753.9990897107716,1363.2859170783756,0.73846155,0.375,0.8736843,1.0,0.0,1.0,0.0,0.0013335943,0.0003502965,0.00010538101,0.20659894,0.00010627508
2024-09-01 02:00:00,train,1530.999754033592,922.5172558936548,0.73846155,0.375,0.8736843,1.0,0.0,1.0,0.0,0.0013765693,0.0003322959,0.00010061264,0.19608897,0.00011086464
2024-09-01 03:00:00,train,1068.0001645790353,700.1553756367916,0.72307694,0.375,0.8000001,1.0,0.0,1.0,0.0,0.0014051795,0.00031518936,9.530783e-05,0.18684387,0.0001193881
2024-09-01 04:00:00,train,770.9996656692383,563.4210635631952,0.72307694,0.25,0.8105264,1.0,0.0,1.0,0.0,0.0013607144,0.0002990961,9.703636e-05,0.18875319,0.00012689829
2024-09-01 05:00:00,train,723.9999794402027,531.5758643463186,0.72307694,0.125,0.8000001,1.0,0.0,1.0,0.0,0.001265645,0.00028842688,0.000103235245,0.20418066,0.00013655424
2024-09-01 06:00:00,train,821.9999134527684,666.7775837096573,0.72307694,0.125,0.8000001,1.0,0.0,1.0,0.0,0.0011442304,0.00025743246,0.00011110306,0.21089369,0.000151515
2024-09-01 07:00:00,train,1179.0001836345143,1022.8578756814339,0.7076923,0.25,0.8947369,1.0,0.0,1.0,0.0,0.0009886026,0.00022178888,0.00012332201,0.24057478,0.000156641
2024-09-01 08:00:00,train,1859.0002835228595,1587.5994574347026,0.7076923,0.25,0.72631586,1.0,0.0,1.0,0.0,0.0009343624,0.00019729137,0.00013023615,0.20242822,0.00017869473
2024-09-01 09:00:00,train,2256.0003676792694,2451.36083327524,0.7076923,0.25,0.72631586,1.0,0.0,1.0,0.0,0.00083464384,0.00017207861,0.00015372038,0.21149778,0.00018393993
2024-09-01 10:00:00,train,3350.000664644061,3540.371815556027,0.7076923,0.25,0.67368424,1.0,0.0,1.0,0.0,0.0007660985,0.00015312433,0.00017625093,0.2121985,0.00018787384
2024-09-01 11:00:00,train,4087.9980089693204,4529.372919301226,0.72307694,0.25,0.5894737,1.0,0.0,1.0,0.0,0.00072836876,0.00014173985,0.00019317865,0.19852197,0.00019299984
2024-09-01 12:00:00,train,4530.999420302866,4950.33460035682,0.72307694,0.25,0.5894737,1.0,0.0,1.0,0.0,0.0007098317,0.00014197826,0.00021827221,0.22487962,0.00018310547
2024-09-01 13:00:00,train,5133.000120523323,5169.817355522671,0.73846155,0.25,0.6,1.0,0.0,1.0,0.0,0.00069373846,0.00016069412,0.00023502111,0.27447385,0.00016564131
2024-09-01 14:00:00,train,4619.002247131741,5061.4120008383925,0.72307694,0.25,0.65263164,1.0,0.0,1.0,0.0,0.000746727,0.0001963377,0.00022798777,0.32410026,0.0001437664
2024-09-01 15:00:00,train,4715.000783499877,4919.025936658817,0.72307694,0.25,0.65263164,1.0,0.0,1.0,0.0,0.0008161068,0.00024431944,0.00021719933,0.35993814,0.00012892485
2024-09-01 16:00:00,train,4470.002195451014,4756.776908018714,0.72307694,0.25,0.66315794,1.0,0.0,1.0,0.0,0.00090289116,0.00030052662,0.00019389391,0.3745314,0.000117599964
2024-09-01 17:00:00,train,4192.002120110325,4525.547781106957,0.73846155,0.125,0.66315794,1.0,0.0,1.0,0.0,0.0009509325,0.0003629923,0.00017780066,0.37609875,0.00011307001
2024-09-01 18:00:00,train,3967.0001721758754,4586.369925895491,0.73846155,0.125,0.66315794,1.0,0.0,1.0,0.0,0.0010001659,0.0004015565,0.00015830994,0.36071205,0.00010919571
2024-09-01 19:00:00,train,4199.0019280517145,4455.613164532151,0.73846155,0.125,0.5789474,1.0,0.0,1.0,0.0,0.0011181235,0.0004351139,0.00013577938,0.3119374,0.00010752678
2024-09-01 20:00:00,train,3768.998247072927,4102.2988127066565,0.72307694,0.125,0.6210527,1.0,0.0,1.0,0.0,0.0011755228,0.00043225288,0.00012642145,0.2846892,0.00010627508
2024-09-01 21:00:00,train,3019.9984243037834,3627.9959380402993,0.72307694,0.25,0.6210527,1.0,0.0,1.0,0.0,0.0012995601,0.000436306,0.000108122826,0.2542447,0.00010484457
2024-09-01 22:00:00,train,2628.9995698185016,2871.030619935093,0.72307694,0.25,0.65263164,1.0,0.0,1.0,0.0,0.0013853908,0.00043320656,9.816885e-05,0.2340604,0.00010496378
2024-09-01 23:00:00,train,2406.9995739388037,2286.323071564913,0.72307694,0.25,0.67368424,1.0,0.0,1.0,0.0,0.0015705824,0.0004300475,8.690357e-05,0.19693422,0.000107586384
2024-09-02 00:00:00,train,1401.0004855434927,1569.8488584444347,0.7076923,0.25,0.67368424,1.0,0.0,1.0,0.0,0.0016573668,0.00041145086,8.022785e-05,0.17939734,0.00011253357
2024-09-02 01:00:00,train,984.9996988862919,1196.0310734400211,0.7076923,0.125,0.7578948,0.0,0.0,1.0,0.0,1.2397766e-05,0.0014240742,0.00039327145,0.0392648,0.16038805
2024-09-02 02:00:00,train,779.0001873183974,832.0209457235602,0.7076923,0.25,0.72631586,0.0,0.0,1.0,0.0,1.579523e-05,0.0014864206,0.0003248453,0.030884683,0.15984088
2024-09-02 03:00:00,train,611.9999927637766,610.8053422741039,0.6923077,0.25,0.72631586,0.0,0.0,1.0,0.0,1.1265278e-05,0.0011867881,0.0004441738,0.034512162,0.19454134
2024-09-02 04:00:00,train,516.0002644821465,478.04681069399265,0.6923077,0.25,0.7578948,0.0,0.0,1.0,0.0,6.854534e-06,0.0009230375,0.0006707907,0.04438305,0.24746758
2024-09-02 05:00:00,train,528.9999665113436,434.24824993315275,0.6769231,0.25,0.7789474,0.0,0.0,1.0,0.0,3.695488e-06,0.00068867207,0.001196742,0.060635924,0.32692897
2024-09-02 06:00:00,train,459.9999485309009,539.1520862940461,0.6923077,0.375,0.73684216,0.0,0.0,1.0,0.0,3.1590462e-06,0.000618577,0.0017040372,0.056260943,0.36518162
2024-09-02 07:00:00,train,842.9997267873118,875.7943558801205,0.6923077,0.25,0.73684216,0.0,0.0,1.0,0.0,1.9669533e-06,0.00048327446,0.0037632585,0.07161844,0.4778294
2024-09-02 08:00:00,train,1271.999989408634,1367.9705732979253,0.6769231,0.375,0.74736845,0.0,0.0,1.0,0.0,1.66893e-06,0.00043439865,0.0058088303,0.07575405,0.5310414
2024-09-02 09:00:00,train,2016.9999288854435,2109.8344533453596,0.6769231,0.375,0.7789474,0.0,0.0,1.0,0.0,1.2516975e-06,0.00035822392,0.010748267,0.095398664,0.6149637
2024-09-02 10:00:00,train,2772.000206055106,2941.7232991048454,0.6923077,0.375,0.7789474,0.0,0.0,1.0,0.0,8.34465e-07,0.00030380487,0.01743406,0.1225521,0.7084192
2024-09-02 11:00:00,train,3050.9996575266596,3705.2840705828335,0.72307694,0.375,0.65263164,0.0,0.0,1.0,0.0,8.34465e-07,0.00030833483,0.020596862,0.1008777,0.7086693
2024-09-02 12:00:00,train,3813.000645245537,3980.419818882887,0.75384617,0.375,0.6,0.0,0.0,1.0,0.0,6.556511e-07,0.0002976656,0.023013234,0.10321438,0.7139924
2024-09-02 13:00:00,train,3656.9996353970414,3914.362122913911,0.7692308,0.375,0.6,0.0,0.0,1.0,0.0,5.364418e-07,0.0002824068,0.021875203,0.1154449,0.7025665
2024-09-02 14:00:00,train,3453.0007074585833,3586.1905458177484,0.7846154,0.5,0.6105264,0.0,0.0,1.0,0.0,5.364418e-07,0.00032287836,0.0171417,0.11526561,0.6221318
2024-09-02 15:00:00,train,3189.9989616616085,3293.8205488124095,0.7692308,0.5,0.71578956,0.0,0.0,1.0,0.0,4.172325e-07,0.00028318167,0.014008462,0.16138637,0.5905196
2024-09-02 16:00:00,train,3381.999767758114,3088.7401865498923,0.7692308,0.5,0.71578956,0.0,0.0,1.0,0.0,4.7683716e-07,0.0003554225,0.007652104,0.15914339,0.50323546
2024-09-02 17:00:00,train,3658.998436338713,3087.114398183808,0.7692308,0.5,0.74736845,0.0,0.0,1.0,0.0,6.556511e-07,0.00042927265,0.0031023026,0.15382773,0.37273747
2024-09-02 18:00:00,train,3404.0016144326023,3218.873694319537,0.7692308,0.625,0.7789474,0.0,0.0,1.0,0.0,1.4305115e-06,0.00056511164,0.0008158088,0.11039513,0.19535637
2024-09-02 19:00:00,train,4073.0012745968284,3321.9587213751656,0.75384617,0.5,0.7789474,0.0,0.0,1.0,0.0,2.503395e-06,0.0006503463,0.00041675568,0.09495747,0.15418065
2024-09-02 20:00:00,train,3310.0002311758817,3257.681545210989,0.73846155,0.5,0.8526316,0.0,0.0,1.0,0.0,4.887581e-06,0.00074869394,0.00019961596,0.08104259,0.10145724
2024-09-02 21:00:00,train,3395.0018664029462,2908.0991971555036,0.73846155,0.375,0.8947369,0.0,0.0,1.0,0.0,7.688999e-06,0.0008240938,0.0001385808,0.07476252,0.08674097
2024-09-02 22:00:00,train,2856.0008344633693,2326.7197907156883,0.73846155,0.5,0.8947369,0.0,0.0,1.0,0.0,2.2470951e-05,0.001203537,6.0498714e-05,0.04658705,0.05308032
2024-09-02 23:00:00,train,2452.000176340956,1810.5818654523916,0.73846155,0.625,0.93684214,0.0,0.0,1.0,0.0,4.0352345e-05,0.0012276173,4.4345856e-05,0.03345257,0.03782183
2024-09-03 00:00:00,train,1961.9993952313882,1345.9723035354273,0.73846155,0.5,0.94736844,0.0,0.0,1.0,0.0,4.1246414e-05,0.0012713075,4.8041344e-05,0.033069253,0.051022947
2024-09-03 01:00:00,train,1338.999734175271,1084.4335134229714,0.73846155,0.625,0.94736844,0.0,0.0,1.0,0.0,0.00015443563,0.003239274,1.4901161e-06,0.06300235,0.041593075
2024-09-03 02:00:00,train,1113.9998026054986,789.6145863494767,0.73846155,0.5,0.95789486,0.0,0.0,1.0,0.0,0.000101566315,0.0032901764,1.66893e-06,0.07230228,0.056248188
2024-09-03 03:00:00,train,892.9998937483377,590.5325542850384,0.73846155,0.625,0.94736844,0.0,0.0,1.0,0.0,8.5532665e-05,0.003427565,1.7285347e-06,0.0735116,0.0635854
2024-09-03 04:00:00,train,591.9998600931443,463.94249132359704,0.73846155,0.5,0.94736844,0.0,0.0,1.0,0.0,1.5616417e-05,0.0022257566,3.3974648e-06,0.51024455,0.026280582
2024-09-03 05:00:00,train,477.99981477417236,434.4070717364,0.73846155,0.5,0.94736844,0.0,0.0,1.0,0.0,7.2717667e-06,0.0019127727,4.6491623e-06,0.64783335,0.045081794
2024-09-03 06:00:00,train,462.00020373629076,521.0063081348509,0.73846155,0.5,0.93684214,0.0,0.0,1.0,0.0,3.6358833e-06,0.001616776,7.4505806e-06,0.7812388,0.07723248
2024-09-03 07:00:00,train,934.0002469126775,801.5548971824567,0.73846155,0.5,0.93684214,0.0,0.0,1.0,0.0,1.9073486e-06,0.0015338659,1.1861324e-05,0.88884556,0.11496925
2024-09-03 08:00:00,train,1527.9999458949046,1266.251239903494,0.73846155,0.5,0.93684214,0.0,0.0,1.0,0.0,1.1324883e-06,0.0013403296,1.9788742e-05,1.0052254,0.14599335
2024-09-03 09:00:00,train,2247.000439201998,1928.499733997581,0.73846155,0.625,0.95789486,0.0,0.0,1.0,0.0,7.1525574e-07,0.0011149645,3.2305717e-05,1.1553221,0.1403904
2024-09-03 10:00:00,train,3127.0008758463055,2627.943337490759,0.73846155,0.5,0.96842116,0.0,0.0,1.0,0.0,1.3709068e-06,0.0011000633,5.6803226e-05,0.44768357,0.49240905
2024-09-03 11:00:00,train,3964.9998159350653,3438.1815957206977,0.73846155,0.5,0.96842116,0.0,0.0,1.0,0.0,1.013279e-06,0.0009848475,8.279085e-05,0.4935723,0.5290085
2024-09-03 12:00:00,train,3900.9983806016435,3835.012378348899,0.7692308,0.625,0.91578954,0.0,0.0,1.0,0.0,1.1324883e-06,0.0010881424,6.914139e-05,0.43937087,0.4832909
2024-09-03 13:00:00,train,4748.99635179957,3868.7851386909233,0.7692308,0.5,0.831579,0.0,0.0,1.0,0.0,1.0728836e-06,0.0010819435,7.170439e-05,0.41269898,0.48607373
2024-09-03 14:00:00,train,4536.997343136374,3715.177558611288,0.8,0.5,0.831579,0.0,0.0,1.0,0.0,1.2516975e-06,0.0012767315,4.9114227e-05,0.39846313,0.43413877
2024-09-03 15:00:00,train,3641.997975690925,3581.2184137866234,0.7846154,0.625,0.74736845,0.0,0.0,1.0,0.0,2.6226044e-06,0.001627624,1.835823e-05,0.3052798,0.27116752
2024-09-03 16:00:00,train,3465.9991211495494,3379.5623056368668,0.8,0.625,0.7578948,0.0,0.0,1.0,0.0,3.5762787e-06,0.0017238259,1.013279e-05,0.29972452,0.17567384
2024-09-03 17:00:00,train,3311.998185330571,3351.4234023745817,0.8,0.625,0.7578948,0.0,0.0,1.0,0.0,8.6426735e-06,0.0015979409,4.6491623e-06,0.21146733,0.087043285
2024-09-03 18:00:00,train,3311.0002370257307,3308.6646096406917,0.8,0.625,0.7684211,0.0,0.0,1.0,0.0,2.18153e-05,0.0015369654,2.682209e-06,0.15852368,0.041879416
2024-09-03 19:00:00,train,3604.9987076846996,3373.1663121288134,0.8,0.5,0.7789474,0.0,0.0,1.0,0.0,4.1246414e-05,0.0016236901,1.9669533e-06,0.13000476,0.029795289
2024-09-03 20:00:00,train,3231.999398899115,3244.9751619878584,0.7846154,0.625,0.7789474,0.0,0.0,1.0,0.0,0.00014895201,0.0017693043,1.66893e-06,0.06691319,0.015448809
2024-09-03 21:00:00,train,2941.9989170021827,2809.9029087653144,0.7846154,0.5,0.7789474,0.0,0.0,1.0,0.0,0.00024718046,0.00178653,1.6093254e-06,0.043412507,0.013996601
2024-09-03 22:00:00,train,2601.000302517783,2349.101446062297,0.7692308,0.5,0.8421053,0.0,0.0,1.0,0.0,0.0003772974,0.0017738342,1.5497208e-06,0.031457484,0.0117890835
2024-09-03 23:00:00,train,2025.9998916451286,1954.628608862733,0.7692308,0.5,0.8421053,0.0,0.0,1.0,0.0,0.00050884485,0.0017180443,1.6093254e-06,0.026307046,0.010979652
2024-09-04 00:00:00,train,1635.0004220974815,1460.2673632622575,0.7692308,0.5,0.8526316,0.0,0.0,1.0,0.0,0.0005771518,0.0017388463,1.5497208e-06,0.025503874,0.011148334
2024-09-04 01:00:00,train,1203.9997898488025,1152.01967123323,0.7692308,0.5,0.8736843,0.0,0.0,1.0,0.0,0.00048530102,0.017907202,7.748604e-07,0.16233349,0.019753993
2024-09-04 02:00:00,train,838.0001310535667,859.4391556004617,0.7692308,0.5,0.8736843,0.0,0.0,1.0,0.0,0.0004031062,0.020561874,5.9604645e-07,0.22490466,0.02433443
2024-09-04 03:00:00,train,701.9999895099825,665.5768181614301,0.75384617,0.375,0.8842106,0.0,0.0,1.0,0.0,3.59416e-05,0.0093593,2.1457672e-06,0.9456699,0.0023784041
2024-09-04 04:00:00,train,491.00005617146377,524.8639684992386,0.75384617,0.375,0.97894746,0.0,0.0,1.0,0.0,0.0045502186,0.0024462342,0.0065858364,0.000182271,0.003314972
2024-09-04 05:00:00,train,418.9998214422546,457.369092950104,0.72307694,0.25,0.97894746,0.0,0.0,1.0,0.0,0.0036990643,0.0022169352,0.008365154,0.0002514124,0.003261149
2024-09-04 06:00:00,train,451.9997869467053,484.71338026489485,0.72307694,0.375,0.97894746,0.0,0.0,1.0,0.0,0.0030394793,0.0021929145,0.008336782,0.0003376603,0.0028780699
2024-09-04 07:00:00,train,656.9999164111177,692.7199477200861,0.7076923,0.5,0.96842116,0.0,0.0,1.0,0.0,0.0023596883,0.0020346045,0.008622944,0.00048100948,0.0025562644
2024-09-04 08:00:00,train,1351.9998245169274,1172.5082502968003,0.6923077,0.375,0.96842116,0.0,0.0,1.0,0.0,1.9729137e-05,0.09579611,2.9802322e-07,1.6801744,0.114106655
2024-09-04 09:00:00,train,1792.0003315381464,1828.6117571762204,0.6923077,0.375,0.97894746,0.0,0.0,1.0,0.0,1.579523e-05,0.12401861,3.5762787e-07,1.7571827,0.12538809
2024-09-04 10:00:00,train,2737.9998363266222,2608.2452120209873,0.6923077,0.5,0.95789486,0.0,0.0,1.0,0.0,1.8417835e-05,0.19513315,4.172325e-07,1.7788389,0.12181538
2024-09-04 11:00:00,train,2963.0004777208915,3557.058938461287,0.7076923,0.625,0.90526325,0.0,0.0,1.0,0.0,2.3961067e-05,0.27467483,4.172325e-07,1.7538774,0.11067891
2024-09-04 12:00:00,train,4040.9985481401573,4433.658402642487,0.7076923,0.625,0.90526325,0.0,0.0,1.0,0.0,2.1219254e-05,0.32424617,5.364418e-07,1.7811847,0.11249292
2024-09-04 13:00:00,train,4522.998409393948,4752.373810678774,0.6923077,0.5,0.94736844,0.0,0.0,1.0,0.0,9.536743e-06,0.3976583,7.748604e-07,1.8920419,0.1390397
2024-09-04 14:00:00,train,3878.000169102648,4668.375680970723,0.6615385,0.625,0.96842116,0.0,0.0,1.0,0.0,0.0021865368,0.00097489357,0.05269456,0.00019967556,0.0059633255
2024-09-04 15:00:00,train,4467.000389316618,4696.573486434171,0.6769231,0.625,0.96842116,0.0,0.0,1.0,0.0,1.23381615e-05,0.76549226,1.1324883e-06,1.9267526,0.068998516
2024-09-04 16:00:00,train,4419.0022645991085,4288.015678590788,0.6615385,0.625,0.95789486,0.0,0.0,1.0,0.0,1.3589859e-05,0.5600686,1.4305115e-06,1.9046026,0.04768169
2024-09-04 17:00:00,train,3640.000679504683,4154.66559018934,0.6615385,0.625,0.94736844,0.0,0.0,1.0,0.0,2.193451e-05,0.31326282,1.7285347e-06,1.8061693,0.036271334
2024-09-04 18:00:00,train,4140.997872154868,4206.738589416887,0.6615385,0.5,0.94736844,0.0,0.0,1.0,0.0,2.4974346e-05,0.16968548,1.2516975e-06,1.6615567,0.03207034
2024-09-04 19:00:00,train,4001.0013914829115,4261.6160077111645,0.6615385,0.5,0.95789486,0.0,0.0,1.0,0.0,6.5267086e-05,0.064453304,1.1324883e-06,1.0817406,0.023388505
2024-09-04 20:00:00,train,3760.000644567569,4202.148468324502,0.64615387,0.625,0.97894746,0.0,0.0,1.0,0.0,0.00018388033,0.003256023,1.8835068e-05,0.17813879,0.00044429302
2024-09-04 21:00:00,train,3782.999890432896,3709.190208113381,0.61538464,0.5,0.97894746,0.0,0.0,1.0,0.0,0.00024926662,0.00326854,1.5199184e-05,0.11602813,0.0004938245
2024-09-04 22:00:00,train,3100.999575395408,3093.7957110168686,0.61538464,0.5,0.94736844,0.0,0.0,1.0,0.0,0.00032132864,0.0035014153,1.2636185e-05,0.0904783,0.0005608201
2024-09-04 23:00:00,train,2713.0005338762057,2469.2165059820377,0.61538464,0.375,0.97894746,0.0,0.0,1.0,0.0,0.00046807528,0.017050385,6.556511e-07,0.11216593,0.016348124
2024-09-05 00:00:00,train,1954.0005431674042,1789.008893828254,0.61538464,0.5,0.97894746,0.0,0.0,1.0,0.0,0.0005684495,0.01684326,6.556511e-07,0.090108395,0.01603216
2024-09-05 01:00:00,train,1723.0001555277831,1367.300422728399,0.61538464,0.375,0.94736844,0.0,0.0,1.0,0.0,0.00014656782,0.007944524,9.953976e-06,0.09199661,0.0038489103
2024-09-05 02:00:00,train,1187.9998807142283,975.4535436295705,0.61538464,0.375,0.91578954,0.0,0.0,1.0,0.0,8.195639e-05,0.009525359,6.2584877e-06,0.20060986,0.0051576495
2024-09-05 03:00:00,train,786.99999419506,729.9173060731503,0.61538464,0.375,0.91578954,0.0,0.0,1.0,0.0,4.208088e-05,0.010571539,4.5895576e-06,0.43679374,0.006843984
2024-09-05 04:00:00,train,607.999978300169,576.0801074028697,0.61538464,0.375,0.92631584,0.0,0.0,1.0,0.0,2.4735928e-05,0.012462437,3.695488e-06,0.7353927,0.008673847
